alpha1,gamma1,beta1,alpha2,gamma2,beta2,alpha3,gamma3,beta3,alpha4,gamma4,beta4
0.013791493483388303,0.5598295236231413,0.2805254185248102,-0.021194582071929553,-0.012103696511452856,-0.255871396825832,-0.2974443730249903,-0.2753449962695771,-0.3520777185340683,-0.0341415219846152,0.05066809653993013,-0.20522219230191024
-0.0018684639714782844,0.5468253207440412,0.26944362556706813,0.006874272235041706,-0.0003162993137346673,-0.2551680839394123,-0.29167842675966477,-0.2778122949803781,-0.3524446825407694,0.01820538856781467,-0.018515079948841873,-0.27331505651841687
0.012966265835781652,0.5453411921700886,0.27407863941511973,0.03144103044884299,0.01057477215214035,-0.24808550256216866,-0.29713535279754966,-0.2687817559953892,-0.3418627086487885,0.027044463978069443,-0.025150244230265604,-0.2733709856526361
0.042967688675860365,0.5570306329936028,0.2746155493166531,0.059944739379912106,0.008003976138812601,-0.25729454073616387,-0.2692579382992537,-0.28376486979385357,-0.35778243397147813,0.05718906341136622,-0.018066456494743716,-0.27543302524878877
-0.011762736925456528,0.5495280552431144,0.27416338791989897,-0.004993949645313189,0.0015462226865556577,-0.254191297000869,-0.310270029365198,-0.2766994896715164,-0.35049155899453566,0.001350662834234804,-0.014670313869767838,-0.2687059980641852
0.016706379977102136,0.5610163486520325,0.27967672639928903,0.02931370492924517,0.008090972033025397,-0.25826423794768133,-0.2944562951403224,-0.28068493536948624,-0.35653376684657395,0.029237238974317077,-0.02210874014196735,-0.28040030758696716
-0.008893818149929827,0.5339830168132337,0.2649553673439517,0.021009565129904272,0.018813492623493404,-0.24685439980795415,-0.30183804589884894,-0.2649540296705853,-0.33746155631460595,0.02911567046065432,-0.06714779475814359,-0.3138398508727147
0.059152414484497116,0.5760257794038353,0.2909445353355966,0.0732459165395507,0.010215536389162368,-0.26038034687145467,-0.24094909348272203,-0.2872596917432703,-0.3631277313935662,0.07391945750772014,-0.02680420915373497,-0.28719975642755413
-0.02034360905199684,0.5587508703047719,0.2824493244262779,0.01031709812395489,0.015690105311272337,-0.2518995066460932,-0.30709482249009784,-0.2730249803619918,-0.3455620935515071,0.014517187441189733,-0.04660660354739227,-0.2985201544150992
-0.03747224817143257,0.5547944058532994,0.279621585491273,0.02761139001861694,0.033343960768700276,-0.2503430947539677,-0.30811481311514616,-0.2685149189498764,-0.34500888514352274,0.041875939794151655,-0.10119100844826895,-0.35149595538359485
-0.007856090604670265,0.5444645867941904,0.26760980289918335,0.00025899079739881144,0.0010465576588376416,-0.25498777250701204,-0.28389707186773117,-0.2750319471550618,-0.3543614123453524,-0.03132624148536642,0.0458534829943436,-0.20978086829577616
-0.009997021207254288,0.5406327713442668,0.26613610862972414,-0.0070842725915466,-0.0071261352206353976,-0.2523337525019434,-0.2818036166407368,-0.2803052712615538,-0.34766020277187554,-0.007280143534861567,0.01704684530756695,-0.2353471703058682
0.05685015086045741,0.5566321777127082,0.28463206854541034,0.05416147121751022,0.004155969542991207,-0.2488842622921456,-0.2645222699383079,-0.2690043631214033,-0.33916244909281895,0.052717767803649125,-0.010366897678052342,-0.25925649257095773
-0.02366809665400351,0.5610154825154365,0.29029513089440767,-0.01626138028242598,-0.004956948115104054,-0.2472478464477181,-0.3117039802806723,-0.27130957012542445,-0.34042381103215413,0.011131126224470782,-0.0340948925408209,-0.28046152320023177
0.05966720995969272,0.5481847066688896,0.2752416541773553,0.06404378875312482,0.006375590087653236,-0.24959518506100614,-0.27792629851192424,-0.2684868706273635,-0.34081560423323576,0.06848458895709522,-0.0353965282649246,-0.28472148962728894
0.034587540256113186,0.5335733282344415,0.25397456741157226,0.05457898515577949,0.009800893241352946,-0.2563605104515318,-0.28537023420311863,-0.28526640568439776,-0.35525207105616075,0.05411639462044361,-0.02821067772511971,-0.2844221761327888
0.011388020078160898,0.5713048769911465,0.29874991578299864,0.02296673869934105,0.006478374506773804,-0.24867743913067933,-0.2601378625035684,-0.2651030677725579,-0.3421856571518188,0.0506319444238298,-0.0593748832983465,-0.3076964863827581
-0.029028801708076042,0.5414311132019499,0.26109641339084566,-0.028124714262515903,-0.005855152129642117,-0.2581177411517408,-0.33728185623772344,-0.27990504248363207,-0.35507717669419836,-0.03544017437910853,0.02998270157221136,-0.22834991567843663
0.005098768236290876,0.5520873122819899,0.2728904490444426,-0.02355839296264597,-0.014118725121166678,-0.2564348188499453,-0.36646889493296003,-0.28655895574119267,-0.3531650165939815,-0.007751905361990793,0.022185057479994913,-0.23396802097329822
-0.005671443377420394,0.546055177732166,0.26668144882224987,-0.0295680731801258,-0.012894223772335713,-0.25751867684467783,-0.3218687982200226,-0.29046872471211665,-0.3604512059284463,-0.03462485921835758,0.040532277009588565,-0.21687424108246456
0.0010301144753300756,0.5408801453581115,0.27001194486787533,0.0009800903619376613,-0.009736083945216535,-0.2509319609779063,-0.30794061695363595,-0.2813944064918584,-0.3482937155505084,0.005565846784431133,0.022915125604750116,-0.2279417892404038
-0.0059113158763187965,0.553211150247827,0.26973851719575986,-0.038165474165957974,-0.023129794588260186,-0.2617806993976267,-0.30235082957223,-0.29334689741945214,-0.3636518569272114,-0.02050016743277124,0.02716812193203377,-0.23396344756175652
-0.003892867180350574,0.5582443541044331,0.27518402331952707,0.001980805573429805,0.008734307117648983,-0.2576758156739543,-0.3601238835210638,-0.2758161684532577,-0.35110330161985953,-0.0022697402915476395,-0.025515044501846926,-0.28312393208339637
0.025716105554641468,0.5514667947383574,0.2773385039492883,0.06645854268253194,0.01735283377704326,-0.2512608205105663,-0.2793464038706579,-0.27169142671220065,-0.34635133676114893,0.06541107423854467,-0.054847546176871056,-0.3059664616485741
-0.01828848698133251,0.5690965238149905,0.29047541598995774,0.025289296487228864,0.03132508763804295,-0.2531016381771872,-0.2929879026523881,-0.286429419149273,-0.3545835719407559,0.02313027137248074,-0.05945146801183578,-0.3126670660347626
0.01381195539694423,0.5594190302444477,0.27883036392469135,0.018454652405575867,0.0027470333263084593,-0.25568388325177177,-0.3251506896493855,-0.2773340711246408,-0.3491430041634412,0.023888693712639287,-0.022215419586025523,-0.2776080412680353
-0.03172108180529069,0.53651394540664,0.25738633257383187,-0.03876277584579863,-0.0086029887244714,-0.25546298849405596,-0.31827370164205054,-0.2800693574659039,-0.350494431187097,-0.028911267675724613,0.005319279021808379,-0.2498454311111442
-0.015647427567466343,0.5835122160418338,0.3025325119405209,0.014402231885088403,0.013476913343508602,-0.25255178839647385,-0.31644449839586214,-0.272658384126065,-0.34799063204928116,0.010635469074329726,-0.03435709101662136,-0.28701284083614836
0.004228551816756301,0.5570545761386819,0.2804552979271415,0.02267992475604072,0.022547611292552568,-0.25098490059556605,-0.3036405385487226,-0.2722667107955246,-0.34546982116310315,0.028559054163970744,-0.06322185093542973,-0.31429312795250414
-0.018701157199618092,0.5677777373746759,0.2912159266608183,0.030905330227530718,0.03533227753582962,-0.2517966769836584,-0.37146021483291464,-0.2796464879280216,-0.34932823943873265,0.004962555248684656,-0.08192895776929598,-0.33370922858564633
0.05899729634546529,0.5519444697700958,0.2738032940638663,0.05605967104958267,0.008699320533528563,-0.25453603521719115,-0.2816596400129724,-0.28281463599752077,-0.35357447825140653,0.04532313458495956,-0.006969583977639441,-0.2617871437092507
0.03081448110370012,0.544419876479108,0.2616388600968524,0.047448115343411125,0.004865397946025059,-0.2604600228701919,-0.2859157181895687,-0.28593501658542364,-0.361917339824577,0.05153195165931524,-0.022978229246115284,-0.28331511863252495
-0.00954748214965776,0.5510336337862896,0.28194935607196514,0.027207096152513564,0.016937591294610845,-0.24591794808831843,-0.3207476130482521,-0.26924124186171083,-0.34038981856998335,0.012997997945591606,-0.030763748271758144,-0.2769724854108807
0.041451143714643805,0.5551272316288494,0.27674285596640713,0.01937216957565216,-0.009108759704759106,-0.25507545770101403,-0.26217369713638217,-0.28239716720460234,-0.3519498608610457,0.006804670062949049,0.03980993159375791,-0.2154725139060027
0.010442285784478242,0.5277675332973173,0.2583220096647719,0.01706476850467958,0.0057585826567519436,-0.2502567555710969,-0.2768237628263362,-0.27749472378480755,-0.3442704860353854,0.011646476888893108,-0.004795303236999798,-0.25519925965871065
0.005405083140985362,0.5456472364133316,0.27074672097425584,0.02512281753107294,0.012871335637149843,-0.2506279445445089,-0.30261556094696257,-0.273818293397207,-0.3457445005077648,0.022791746595796098,-0.03415195670816958,-0.28487108078373885
-0.026844116787506474,0.566797330442398,0.2904340143471168,-0.03842703224194187,-0.005528360718646923,-0.2507934492598625,-0.32091492776061614,-0.2841453279037105,-0.34536192485703693,-0.0414611695495931,0.015907625179180533,-0.23499857678528252
0.017179138349605577,0.5596113885409851,0.2835405155903445,0.022952298878720544,0.008484285520553726,-0.2505436865079317,-0.288575202011254,-0.2681952911889896,-0.3427561987455229,0.025995939086901617,-0.029164291351539265,-0.27965690825868533
0.014735291768896807,0.5668634560621304,0.28726377835298483,0.01249739427249024,0.0012006177645788596,-0.25332360524696085,-0.3004687446623482,-0.2794429805788729,-0.34837088303318764,0.013902430208879688,-0.006064131229123084,-0.2593086670510529
0.04980340289448563,0.5452652507174499,0.2690539016437785,0.05796175215439752,0.008198756977199914,-0.25388645993796705,-0.2832374228775938,-0.2727414744824712,-0.34748691631403733,0.05662991918863391,-0.027516819383487642,-0.2812853720622593
-0.0028964625419866143,0.5496028835831654,0.27102574119973,-0.03852742644833849,-0.01835604814963075,-0.2549382167636199,-0.3446731719185621,-0.2845928052237875,-0.35306331632330734,-0.028868942235766897,0.04187182549356372,-0.21289090953053524
-0.015856983299887276,0.562656693545688,0.28594604600441637,0.009786445110157659,0.010583263771952742,-0.2527388616336686,-0.2978586855904652,-0.2877686605459616,-0.35502102671044644,0.013585205169239485,-0.02954720949093107,-0.2822030177634538
0.05181062763554207,0.5612042720107918,0.28241984477912413,0.03328165181406818,-0.001957412269842376,-0.2550190890890854,-0.2637044162775917,-0.27563718874852333,-0.35196638829385163,0.043192395026354344,-0.01154822175249519,-0.26630186605113254
-0.0033420308800090844,0.5508768010268277,0.27050345540959575,-0.03171899482558434,-0.02257650344553095,-0.2581895482120151,-0.2883786674107858,-0.2762393694048464,-0.3518968698898028,-0.04284088497448184,0.06822400060934061,-0.18975360519749576
-0.01854406070838429,0.5184506096013419,0.24855052762738133,-0.029385712173317795,-0.010607862407545932,-0.24920400271242418,-0.3138243015136555,-0.2725120492708038,-0.3452265392906094,-0.03815616071400871,0.04536033085138912,-0.20383153633589943
-0.046171306142604125,0.564865839400162,0.2877872686289516,-0.020085861233242873,0.016581120197462967,-0.24932527021402032,-0.35097384001671034,-0.278566438290392,-0.34293751075715373,-0.032297608921960375,-0.02396775623955236,-0.2733990718196838
-0.03209203440578437,0.5721855371783282,0.293785754136421,-0.02276923543984298,0.005713683545016473,-0.2541545546140454,-0.33041013045340667,-0.2773493354417379,-0.34868271498123926,-0.015881071776257208,-0.024103339514112105,-0.2780709366817465
0.007913785191914142,0.5647379174996768,0.2811851294251911,0.020837456231440375,-0.0016440034668731077,-0.25971350568458645,-0.2830246814457393,-0.2854449956021993,-0.3604243551565039,0.021055594768469268,0.004315702088508953,-0.2553940986125771
0.018384362090019084,0.5454735557403122,0.26647167104910735,0.01371154172499352,-0.009058900346325706,-0.2563595667362909,-0.29370433664984774,-0.28090122514398147,-0.35115122897620865,0.01767712455332989,0.02013688634311683,-0.23620489835239714
0.05047192507117661,0.5430947923655838,0.26559387449253224,0.06303869425779793,0.009423697475750649,-0.25488163158173827,-0.31506612384962984,-0.2770240858222248,-0.3492306364530042,0.055017615087189754,-0.025644774119485556,-0.2804937029001689
0.004829311852011124,0.5633951299703892,0.28620229124521723,0.0025921139744522884,-0.0057537112777492,-0.2549907134405061,-0.3113157733069582,-0.2846230682761991,-0.3540420642609552,0.01589536383580733,-0.007374226138426915,-0.26193272757820363
0.022955739719383885,0.5171748574443727,0.23813805396594023,0.04929598391436094,0.010394426533773989,-0.2597187004478,-0.25154507155472344,-0.28293614112274845,-0.358614988404004,0.0653565290798884,-0.0463793178243365,-0.30583952243885043
0.01638756310020766,0.5477072285154242,0.275140748030534,-0.014988503961129615,-0.015352811216598351,-0.2500443071698078,-0.30988481559294484,-0.277047084667826,-0.34542105848016535,-0.008226882927626637,0.03716156301177675,-0.21289481877787647
0.005402181384977731,0.5511766667983921,0.26523418534674403,0.04428856972240623,0.02126167418149703,-0.2615735174216366,-0.32923776949932265,-0.2903304161632282,-0.3628652958614083,0.03591439551983604,-0.054215240152593824,-0.31554725017350316
0.009901643272043166,0.5629611850773713,0.29270217390848774,0.023333595867885425,0.011093494345939026,-0.24642081158884557,-0.2922149016292135,-0.26412570842772576,-0.33779701844934534,0.018613976300524672,-0.02286313696797288,-0.26949649190136726
-0.011257241389083112,0.571732370848477,0.2892132341683753,0.012149271238224226,0.010927913398797211,-0.25635979469299375,-0.28166877633847165,-0.2768755041562599,-0.35051964443766975,0.017797833528528612,-0.03135940511417891,-0.2876073919322634
-0.011923676943413336,0.5561960941968538,0.28249793146434965,0.02781240410577971,0.024747574749397597,-0.24941418988576153,-0.2802106889907387,-0.27237957974584137,-0.34660323791409886,0.04063317623715889,-0.0718820565155244,-0.32132815457247843
0.034887423109723245,0.5367644950572975,0.2584927344637889,0.035193379077256594,-0.006584445455821289,-0.257315343377172,-0.2460807730441238,-0.2856972129328938,-0.3573211900691403,0.039432549285122014,0.009171145922599933,-0.24799992154284997
-0.0006914293049088907,0.5504905751959227,0.2821984154822963,0.05155957940234102,0.032862870406096326,-0.2450779905058221,-0.3194017562931079,-0.2621442481399687,-0.3366321891698939,0.03751394715325488,-0.0908671239462482,-0.3359060951833605
-0.0031077605444348832,0.5634551600768017,0.2907302884185489,0.012183329602932889,0.008276848754708927,-0.24739133141658862,-0.32448440982581167,-0.26509938613760337,-0.3385173904638645,0.010511430553077928,-0.025303347509481353,-0.2727520285200988
0.02827756326401211,0.5638590333611581,0.2823520400423878,0.019398357376895367,-0.006414326652010675,-0.26014685272470733,-0.2726731707454749,-0.2856419395717848,-0.3604062211123442,0.016430920750192927,0.01921165354044001,-0.24092093224660033
-0.00795962930920285,0.5532803263923527,0.2839904666456369,-0.005063385280505617,-0.0007621146876322719,-0.24617842671550405,-0.31398593136770153,-0.2707287446579736,-0.3374403556011745,-0.004072049224043772,0.0004778993866425621,-0.24567445692146422
-0.02761702943916516,0.5389039159829452,0.2657071885401381,0.027987868319007375,0.03438239947538264,-0.2493814424541,-0.32554790649928333,-0.2672755166130664,-0.3442062359935921,0.05344027125600094,-0.13289877201648947,-0.3821440483673255
0.05645002833965239,0.5723235156008921,0.28706615750038145,0.06704918605633543,0.013720403858741221,-0.25941378047128294,-0.2649113316518531,-0.28541668235516343,-0.3576772128074319,0.061394684384942756,-0.027441616716617257,-0.28684193744501785
0.0074837094001757596,0.5548434963259812,0.27786312123487344,0.007698325944713449,5.576638063590172e-05,-0.25422874588246946,-0.3317763986467085,-0.2833813620555989,-0.3503662640823932,0.007720698974709797,-0.00023905616481544384,-0.2544652871762373
-0.03465468057652152,0.5600227340730066,0.27934276360973803,-0.056241475063479485,-0.01843655878888978,-0.2561956882161048,-0.3414286820908891,-0.28115229445287787,-0.3548319947503491,-0.061696437233766194,0.06157814854312342,-0.19454986078491115
0.045713103105052715,0.5464426472561124,0.2711836713143185,0.019975032724121974,-0.010327272483510154,-0.2535027681172731,-0.28059080769625444,-0.28254356570388545,-0.3501478515084129,0.02694782503409868,0.017901242788086427,-0.23541423908925074
-0.03875568222281545,0.5536346563851401,0.2729259939789562,-0.04232915018625531,0.0060443067782127964,-0.25520064168407913,-0.3612912621001754,-0.2834512739614662,-0.353754767058755,-0.0504485987705138,-0.0019975097975002097,-0.25743412877196437
0.0032289279535751016,0.5438435741074306,0.2714185514565549,0.01752884067051058,0.009124953657967241,-0.24893229569223196,-0.24749231398282526,-0.266459455169397,-0.34050077748068697,0.03299773023053736,-0.03729196571130535,-0.28619241392113137
0.015850333636387964,0.5557943292663663,0.275891766284371,0.03643227098758445,0.01441872572944178,-0.25606617953266636,-0.29571299396409767,-0.2817722650370932,-0.35374864947741474,0.050128821950592733,-0.06426393479347846,-0.3197536039667567
-0.00269452483484573,0.5519579465485777,0.2739564562501355,-0.01260489841617684,-0.0019846733613592955,-0.2541946488192188,-0.30247984461633576,-0.27896614595216607,-0.3494903134136104,-0.028483945637022896,0.029689604565751815,-0.224959721446062
0.026878546143251393,0.5722626644620339,0.2911979234171391,-0.004806655628967031,-0.015191160968845277,-0.25538059915323547,-0.2841979098496801,-0.2858834056282138,-0.3554564332942388,-0.012076515630160363,0.0463516259083561,-0.20893006626214639
-0.029236036624633373,0.5379173962779416,0.26046508894626547,0.011595678709582462,0.021677486461803865,-0.2547397305230539,-0.294494022140927,-0.2774582134617655,-0.3541223575910858,0.04041592394187892,-0.08553071238905134,-0.3401861582098831
0.019056239022426546,0.5687738999077719,0.2911864784432282,0.038256190682635534,0.011124061802366145,-0.2532488579673467,-0.29026263235776045,-0.2751945809979306,-0.34994040809781546,0.0543648435091618,-0.059191417230644035,-0.3121819235132664
-0.00755835344041851,0.5628830177369094,0.28585760483589756,0.012639740863813295,0.015492413089686595,-0.2542009879361071,-0.3047849966447363,-0.274938228680004,-0.3507296492713025,0.010733702542800197,-0.036457710056571224,-0.29074040163373627
0.01545945549757813,0.5468118181962017,0.27184979291454864,-0.0063837784990785915,-0.0021776811199324298,-0.2538150918906427,-0.3139936581876011,-0.2770162948651323,-0.3498289346448648,-0.014166791784111411,0.019455320038339177,-0.2345429093438654
0.032361362705381286,0.5537937961589597,0.2860145318662656,0.0736431122702259,0.025115500870402725,-0.24410328167236994,-0.2298194545873255,-0.255407919125746,-0.3336623664284016,0.08786763090124439,-0.08018115780006836,-0.3243319075266486
-0.004560608248066044,0.555848122295463,0.28592378851837397,0.011310668358931084,0.013374571261421666,-0.24676704096580804,-0.28999160285106024,-0.26811295893907094,-0.34100598593979403,0.015453771093530987,-0.03781645898264495,-0.2847280465659328
-0.006620254875954915,0.5534119556338642,0.2751426516619799,0.030242993796194207,0.011477409614758882,-0.2543391015231844,-0.2904782536839583,-0.27564218837777754,-0.3498790528943604,0.03211830860731133,-0.034240772629452694,-0.28853489603145127
-0.015189002614434212,0.5356691065736695,0.2627422248747472,0.00983793251672475,0.013368358962343053,-0.2512273131615038,-0.3306429338851069,-0.2771612561501958,-0.3454966666826526,-0.0025536564761350945,-0.017605182288353595,-0.2690124370509341
0.012015012368498872,0.5710496460066511,0.28917582556061633,0.012615679620932269,0.00041311333294848877,-0.25707509653062616,-0.30456835363888773,-0.27802044735029285,-0.354662170918347,0.03121701336515651,-0.0345528644450514,-0.29110632761213834
-0.01680682691156909,0.5347513587838894,0.2605074483714046,-0.06013443648434513,-0.023616120041882637,-0.2528974456356856,-0.342982842698867,-0.28076581076890983,-0.3501185512805925,-0.06839837730095223,0.0826185822544385,-0.17040444997960205
0.017009441779491884,0.5407624757474756,0.2712859828277569,-0.020900084363176138,-0.019186174497928095,-0.2485798043487203,-0.2913421010131583,-0.27558754554432646,-0.34275559750643475,-0.03067164228489913,0.06381638146918354,-0.18488327578638017
0.016622484420467775,0.5585335149055067,0.2762537282959465,0.04098463798104416,0.018065244742104945,-0.2572719805488065,-0.29999404254404766,-0.2881925632133342,-0.3575741348423871,0.033889749528049934,-0.037269607982927166,-0.29456147667066174
0.033853296207205036,0.5211603412835547,0.25098946466644284,0.01413071636412131,-0.00440875824617457,-0.24984506298405504,-0.313553171859356,-0.2793182152077995,-0.34566960777249217,0.024782484729232012,-0.006660432071959574,-0.2561716768273236
0.029172697242372078,0.5600915188437655,0.28646232210823197,0.05283581994823939,0.016638863037065573,-0.24948512719758942,-0.26193362502983003,-0.26569152750567976,-0.3404336300880389,0.06129829379665237,-0.055902062218867773,-0.30516690725250334
-0.01919274457975082,0.5655925333298475,0.28499569232341776,-0.017415540955880184,0.004885914225154744,-0.2547288970499509,-0.3435229778304919,-0.28529424688213645,-0.35357424378903907,-0.018837678854690263,-0.0112127214798658,-0.2659735877677766
-0.003257393546641373,0.535519879028842,0.2609612858201468,-0.015785417028566135,-0.01427025966290851,-0.25298656452458546,-0.28816900818318375,-0.27731211360330493,-0.34752080012650277,-0.015317280726353041,0.03511004473542539,-0.21788366392208264
0.0416257591770276,0.5346634559046923,0.25694645546510747,0.04786418515988697,0.010345459522301956,-0.2556659409150197,-0.25831908135579545,-0.2715388424685697,-0.3501345721873272,0.054687043916497494,-0.03808650299612176,-0.29369252697456893
-0.01305980017623372,0.5511177721209822,0.280624253013335,-0.05080588141219109,-0.023170091867198206,-0.2483362189128671,-0.33797360252265796,-0.2764787603962555,-0.34127070948657906,-0.03696837824772777,0.05317178868354477,-0.1949461387177377
0.0006418180323365999,0.5432389914207153,0.2670432107036358,0.005321066160483996,0.0033664518724655463,-0.2534312180608389,-0.30374017499985057,-0.2718008459686975,-0.3484597207481895,0.015363932263933889,-0.027958229400954455,-0.2810962100079402
-0.01393567466270876,0.5523720182637133,0.27801748711691815,-0.030084064818772384,-0.010109498547367738,-0.2483152978624963,-0.33327387701545186,-0.2723671383013507,-0.34140676844501405,-0.02331014761873649,0.02033307967511486,-0.22778635058754684
-0.035986388988945774,0.5589735351103208,0.2831189977797491,-0.04725752236488163,-0.010179488562388078,-0.253739261446161,-0.2782242255566415,-0.27558177718427784,-0.3477321575233826,-0.04842264814054206,0.018042672530675683,-0.23557370947142361
-0.04862998291601511,0.5353522455023236,0.26338719239663366,-0.04082561669974946,-0.0018147083845387057,-0.2500720577487846,-0.30957326224918413,-0.2751469065409398,-0.3444825112803299,-0.046005428746388424,0.011058836950170592,-0.23913346687624462
0.017023057952848704,0.5390367918778318,0.2622881460873429,0.03522270025849591,0.005164962750691003,-0.25558389806019577,-0.2544513438444848,-0.2773409245585145,-0.3526835421047955,0.03358754136935534,-0.00980241794345509,-0.26547633615083094
0.008917840610815284,0.5353542555107503,0.2582464720878644,0.022985718343231626,0.0037813755750783266,-0.25586158343204046,-0.27924720385698515,-0.27513453465878407,-0.35152980950225715,0.03032899650224671,-0.022376932537665827,-0.27807377868757605
-0.007357233070029091,0.556881734731997,0.28015530729670635,-0.03162794983074418,-0.023363357922863533,-0.2536182915488695,-0.2911212977327993,-0.2809620905146854,-0.3449026314348155,-0.019038061678498523,0.034764285826447555,-0.21876636127413626
-0.008695312414207332,0.5640220369661999,0.28485581354907175,0.03441857821117294,0.021865459835948,-0.2556522075658271,-0.31527105825568524,-0.28474024482689003,-0.3566463504414756,0.02740926794934965,-0.050046637946311714,-0.30578529973540297
0.044217777660793406,0.5648832343736852,0.2927581313600958,0.05476324239736564,0.01408969790794933,-0.24556038221746695,-0.25354082105994247,-0.2696344843373539,-0.33936214918885993,0.0620477564953694,-0.04645935924419012,-0.29171999480312466
0.023356131419800186,0.5372884299547718,0.2578366356367033,0.06257215851063162,0.027066350005121437,-0.255791240567614,-0.3087348945579981,-0.2846416545307658,-0.3565707711278619,0.04376909329407915,-0.051683518856748066,-0.30768479589300457
-0.01549569830738685,0.5366082485216231,0.2650174243327391,0.015290220063185082,0.014056083924715225,-0.2497545822967119,-0.3269519293191051,-0.26919824160515227,-0.3443636929947047,0.012555480533691328,-0.04086869061927912,-0.29061514008822087
0.010399165460844993,0.5427426039904272,0.2618936508397846,0.06211843713016998,0.02924919909058386,-0.25620802675121757,-0.29481472833877864,-0.28494872181480435,-0.35637333375626246,0.06596375547279128,-0.0844811243498326,-0.3405141102109633
-0.03911017832041883,0.531746201896014,0.257790058821016,-0.01856416819506956,0.008423585816857964,-0.2525876761895252,-0.3360227859408961,-0.2693100885833554,-0.34552233400658783,-0.013450004846614,-0.03158758720293805,-0.2840977432403131
0.03832002403241054,0.5641620797629572,0.29010766683514355,0.07247583796969866,0.017355390576332487,-0.25025867366267196,-0.2646808097910321,-0.2718255417849521,-0.3448157065079171,0.08665653913169431,-0.08039900605237146,-0.3304081011046771
-0.003783834442742598,0.56088971568892,0.2819937812630653,-0.007432658082423379,0.001312053284979548,-0.25223652707836913,-0.32039735926281443,-0.2726755864618975,-0.34566499542646234,-0.001677249635181911,-0.013956471782001437,-0.266038469841924
0.015167834584312817,0.5547683203015921,0.27973733930746425,0.0030536132776824393,-0.002816433534734845,-0.25189301750060644,-0.3131066434534258,-0.2876125618931153,-0.35037566897312555,0.002594929033190765,0.008844154806327836,-0.2430856691312567
0.012076512142521676,0.554458298379296,0.275081938781991,0.049103542785625835,0.025753599411119023,-0.25417768410116065,-0.3188254770345684,-0.281419399845884,-0.3492485943223157,0.027752730599438846,-0.04395965417834069,-0.2982190343777177
0.04826434893700176,0.5494518848705272,0.2679530552135187,0.05648428299074811,-0.005037562474936494,-0.2593235249766608,-0.23879544192446953,-0.2818456537458843,-0.35606052812089833,0.06594820936609572,-0.0027196663469530574,-0.2617378313035429
-0.009033764118945327,0.5753387888464718,0.29732434754977555,0.030262486483695325,0.019084764441667706,-0.25237531505020494,-0.3582221801333281,-0.2749229082192735,-0.34937480341337673,0.01601324103101751,-0.059284159185295913,-0.31163004117999493
0.051089896263008576,0.5440650958411715,0.270085171079731,0.04552089311853282,0.004443684409233844,-0.250905235176112,-0.2851095127498546,-0.27163178921032943,-0.34498637954490047,0.04722924264685363,-0.02016600075070211,-0.27093095552539004
0.0021556513419011348,0.5739790058085885,0.2944853783612114,0.004337243014191761,-0.0004119768518690412,-0.2539493833893865,-0.29095038146436764,-0.2764407024461041,-0.3475628752458907,0.006115925042560608,-0.001881120343041204,-0.2557698038912908
-0.020116839738195072,0.5541583447715012,0.28116733365145574,-0.011865178449841973,-0.003064769835569352,-0.25013218735179144,-0.3054109862206543,-0.2690011024873798,-0.3437463565474557,-0.008475280058631844,0.002733630504309546,-0.24726369255447309
0.007810256339702392,0.5492933961229054,0.2680381973154817,0.0010978070180261263,0.006925684845345763,-0.2564085695395574,-0.31443028417701063,-0.28098628608084897,-0.3532104349171542,0.001475077187420015,-0.018670989687758745,-0.27505070351965455
0.02966498389489667,0.5473742851683119,0.26923432339982367,0.0436703717503866,0.014680016983258439,-0.2540119978928784,-0.27838999878248605,-0.2677656957724531,-0.34639633701997746,0.04323219299240434,-0.040446507475381935,-0.29457762039216495
0.01984475709825687,0.5534439810946644,0.27688840022410466,0.029719577701273335,0.012044004878080656,-0.25271241283295504,-0.31223597886583776,-0.2890553472124819,-0.35174893194172363,0.025489025209287666,-0.027723115159950167,-0.2803731714355625
-0.035293702906547965,0.5560199718267004,0.2841769425642334,-0.06325224141997793,-0.019985775296547176,-0.24852612142594396,-0.3149144132334029,-0.26878890676367684,-0.3386854731632788,-0.0724655021558131,0.060548661457297114,-0.18805396240199806
0.00840411409991711,0.5735202282299814,0.29825258035162505,0.014119130944013236,0.011469862199389048,-0.25015076297499655,-0.2933049733940723,-0.271051370996861,-0.34438312029261925,0.014629948355823697,-0.02870134266928721,-0.27898251329785145
-0.02187655979474002,0.53826733688078,0.26034968469068026,0.0546537526759976,0.03929674870812969,-0.25372295288612096,-0.2888647146687742,-0.27035340031717375,-0.35092659551042193,0.06087087145615332,-0.10575968856863935,-0.3596168924853734
0.04277642243772516,0.5696351536898538,0.2918965707673074,0.06547299589752738,0.013973967365324197,-0.253256668994103,-0.2936296372240341,-0.2772892579722573,-0.34900225470766805,0.06167647874169724,-0.04253005128016827,-0.2956776384726632
-0.03472165453310226,0.5527006670689778,0.28217427731913935,-0.015581702972488598,0.007390107197414534,-0.24799609726207034,-0.31266655828375933,-0.26263996356576486,-0.34146435258045643,-0.008725740282587127,-0.03148933213893417,-0.2795159392130169
-0.004848795179205591,0.5306775342923565,0.25837035932053076,-0.041943697055006675,-0.02182612126951604,-0.2524357937594867,-0.3365913184682807,-0.2845242404339108,-0.3505380490286204,-0.033435693095522814,0.052828001331261386,-0.1996751199366602
