alpha1,gamma1,beta1,alpha2,gamma2,beta2,alpha3,gamma3,beta3,alpha4,gamma4,beta4
0.03525515108553952,0.5593602137811966,0.27014279569440125,0.023871862082228953,-0.011707766069326038,-0.2725341324352282,-0.03423617121247971,-0.08920151789033372,-0.3196766186332326,0.03349224881236851,0.03510875185386745,-0.2332140657115401
-0.030140112424170546,0.5660567789415037,0.2882221091975719,-0.0009894841114726507,0.0182786251724798,-0.2494099391236855,-0.06923618764645433,-0.0652806378795435,-0.2970701879039729,0.009016305899026607,-0.25391376171469515,-0.50464920877424
0.00218909862582106,0.5414392114383644,0.26652619652076154,0.010141386352824824,0.01852832873271843,-0.245164147317407,-0.05854204032565616,-0.06548844602272567,-0.29260277609539553,0.035068811152425924,-0.44129731676241446,-0.6780137857026439
0.01118427850700481,0.5595277547272196,0.2749890835095654,0.03527378024077621,0.023769896167404225,-0.248728205565601,-0.039298262823454846,-0.06441102672421845,-0.297293161638095,0.030778896127809843,-0.27800185874813743,-0.5243977009116352
-0.036096908141381244,0.5588005375990802,0.2767453441595525,-0.015884884460535913,0.007429613588685458,-0.2577531541673892,-0.07868695039294127,-0.0737041701681624,-0.3057388050165581,-0.0048869935154123665,-0.17743106514724774,-0.43375226867733413
-0.009046141173501028,0.5514697544028172,0.27648033014856216,0.0023270160595790733,0.015538381148022093,-0.24356649928526594,-0.06847826419618512,-0.06567184599932831,-0.28947787755412757,-0.009428237538242693,-0.16166240834178328,-0.40585663436204034
-0.057101413728416414,0.5806761748325999,0.3151730746442114,-0.03113032519006989,0.010462325075486195,-0.24233044956145594,-0.09088836280205159,-0.06617402728308261,-0.2879143812979619,0.008018840476732937,-0.3901605973867791,-0.6309232146575722
0.024382411193021092,0.5508270090459407,0.27155367647183104,0.014361229085839897,-0.018937048654157823,-0.26971473696219966,-0.03569152337883679,-0.09242219962117201,-0.31696262256232144,0.011053274382987316,0.18211666890705194,-0.08135743656041303
0.03866230932570759,0.5601676246832321,0.2725133362156672,0.07672152230883408,0.03003188567196548,-0.25169484851435536,0.002148548412443474,-0.05930098443038749,-0.30163457164503327,0.07500956096659826,-0.30748984070796265,-0.5630227117608695
-0.009015479583643104,0.5649246540046561,0.29090267901710987,0.026193190249360246,0.015753166576273236,-0.24605327857555312,-0.03836365151857826,-0.06773818003664922,-0.2938864542914794,0.04794550333723145,-0.2731060282098591,-0.5172902958355183
-0.03363904399040546,0.5682435964126324,0.2988480970910838,-0.014644614277467,0.01810276334284018,-0.24002993467101788,-0.08767776599342422,-0.06777186557202114,-0.2893144034364262,-0.022834810183714777,-0.2281637129013978,-0.4696136087515547
-0.007956950282878487,0.5656772883749018,0.28603244561124946,0.0034895146618057404,0.017202790529661397,-0.24954892214606228,-0.06919941117825106,-0.07090011029297305,-0.2991832968701512,-0.0013906630633088149,-0.13932633977053835,-0.39109944758476717
0.0329120037809952,0.5681636256915349,0.28091412889003703,0.035208769495565666,0.004445851436363804,-0.2625805606485114,-0.03531493642679914,-0.07988454065756002,-0.31203273518141056,0.03342414138730306,-0.10437062525913446,-0.3649645454173039
-0.002694251846942444,0.5660926459116137,0.2845802132304086,0.011707357660048802,0.00969630747345905,-0.259544853399467,-0.05670620281102289,-0.07709113601556937,-0.30998972991155577,0.0227859629650566,-0.2176920652919831,-0.4737312894945642
0.05238747354812405,0.56406276274633,0.26890915671697263,0.08657680667188454,0.043702345760520164,-0.25252051492227834,-0.004289019832085779,-0.05751629512822884,-0.3073737952320314,0.07095465808918049,-0.5211400655797237,-0.7752607399184899
0.025694869451515123,0.5692435520927343,0.27946685758911277,0.0716300037100383,0.04470902797759044,-0.24551464340135912,-0.009244129153401833,-0.04898377279721051,-0.2971441209547179,0.0974059180378971,-0.6577887417928842,-0.9098814570786182
0.0359241862396373,0.5571186392851692,0.26999088060471,0.06628379312835572,0.02296010185358403,-0.25556001272379886,-0.010510114376098499,-0.06645436350003667,-0.30587010177986435,0.0535359881855309,-0.2599777660054519,-0.5156896199686762
-0.004528300499968161,0.5603505850171719,0.27825738788103654,0.03541813583258131,0.02138490868596177,-0.2516386916704748,-0.03705501113843612,-0.06737599621779525,-0.30152425203653543,0.03666578374367153,-0.240097166359582,-0.4914832436514464
0.0167738105910353,0.5660829615389187,0.29545780178672193,0.02650693477217373,-0.016357291709862012,-0.2603571296510201,-0.02030545965411228,-0.08716102257963103,-0.30489776364633286,-0.011484672857347486,0.3703730426026393,0.10812096504762993
-0.026141802110033134,0.5794622927248665,0.30487427791471483,-0.0051668031021312125,0.006828388212292724,-0.24888925958866534,-0.060646831066291415,-0.07067625135396004,-0.29471803068067626,-0.011043648024601076,-0.002326867948497092,-0.25451475065219953
-0.008730972718203197,0.5593726806065765,0.27018243675119036,-0.00044840499304395405,0.008124641218951525,-0.26182164463951435,-0.06301924227058332,-0.0744540999843023,-0.31000330802365084,0.0025212577530096475,-0.08023299979541164,-0.34324599699050945
0.06634799651113273,0.5539800573475355,0.2564211917247278,0.03591509222634525,-0.020748686620972557,-0.28329177411092143,-0.019930886683503884,-0.09466373190371473,-0.3280720415024732,0.04915883436516546,0.1955588339281584,-0.087831516125376
0.02833807186477156,0.5606449801636786,0.2760318371938654,-0.0030383630770304004,-0.033023228071713644,-0.280089721845041,-0.052277340844972264,-0.10531183918762792,-0.3265492499457566,0.00407601855093309,0.41719301237988693,0.13566991447042068
-0.010619531433170007,0.5562727858101263,0.27711031408027487,0.010494584211991561,0.015155111260316621,-0.2476339695168586,-0.06318022044757737,-0.07195570790636381,-0.2960221346610988,0.004396407818914369,-0.1606708678129141,-0.40694058741154326
-0.0012930538941793052,0.5460125824573077,0.2821964158439875,-9.541982866617924e-05,-0.008152808599848238,-0.25070008010414463,-0.05270995375573036,-0.07921295834453612,-0.2947320927999981,0.006768293138345225,0.011729761635653731,-0.23516424508167966
0.008274251691096024,0.5779614411384489,0.29490272642723747,0.014494012472497233,0.009773888306856139,-0.2579849362582162,-0.05594854661758043,-0.0761552404248779,-0.30802804589683563,0.009533566695194732,-0.06831115512046447,-0.3286490527939593
0.04442454166957172,0.5336726307732823,0.24541789096063987,0.03178113288793054,-0.010147104123190106,-0.27373665742310066,-0.03375756372620359,-0.09234089246070012,-0.3227134613865352,0.0370796063274245,0.13750723899657916,-0.13826649024015986
0.04571641136541443,0.5522537912875889,0.2520756923114909,0.04115239728296914,0.004775674514343491,-0.2728652812663221,-0.029589607729944782,-0.07942933681605382,-0.3208523142586715,0.04173216417623884,-0.11328738468808826,-0.38276825064801345
-0.0020018224436738332,0.5599909927137219,0.283109145713685,-0.009614388493180068,-0.017557696651919395,-0.26724864497344075,-0.06202972109556654,-0.09037127425389417,-0.31281313677768136,-0.027848378680770117,0.37664506221484534,0.10667429548717555
0.017741138298883876,0.5654787746690908,0.27789430082076977,0.042342812652855444,0.020609058000779723,-0.25747387746441974,-0.03462597391285543,-0.06892124488961106,-0.30792717095086036,0.030859985893533955,-0.1768824780792305,-0.43743026759461545
0.01762366380433573,0.5712443744442942,0.29033137529203484,0.020180212113951095,0.003219801882771846,-0.25500642749383734,-0.03883545760252886,-0.07258982086150415,-0.30013096391761435,0.03598259191011612,-0.19425470246476553,-0.44536043883514037
0.04597285906615741,0.5500471006212216,0.25859395560668524,0.041919753230305626,-0.008964057989582556,-0.27552346973750713,-0.014719623338576373,-0.08905665591422021,-0.32425227889414704,0.0750016389136398,-0.19709229336178527,-0.46109878088567
0.055924640889385244,0.5614928209239862,0.2707120891830861,0.04024183289331038,-0.02044114794321668,-0.2815959570277614,-0.010514199729514017,-0.0936856974644135,-0.32713425131952745,0.03027191113750388,0.257233915631124,-0.02384880542871886
-0.011242700813767383,0.5637154178089231,0.2759236161882389,-0.004267831437558288,-0.007818973655247679,-0.2694849664230352,-0.06656844617772434,-0.08775370853725013,-0.3165877963471381,-0.0015500648203807077,0.06979571225490268,-0.1991753478792742
-0.002338949957743391,0.5566408721441387,0.2738660964449141,0.008882460330356577,0.0029076010742577446,-0.26121352493609645,-0.05526648163864562,-0.07858319146736704,-0.30896032321173184,0.010688700984467937,-0.05974248364806898,-0.3199719551325155
-0.007351506941901019,0.5520158930515882,0.27136301051548684,0.014245684688797155,0.014240873685859256,-0.2546955923572645,-0.05704728516865613,-0.07484869743545179,-0.3053728231239278,0.016154782830278082,-0.1676849946399447,-0.42164974497227586
-0.005781726737254985,0.5619418403620966,0.2923790903956513,0.006974012647210168,0.004084501186535389,-0.24726130311624384,-0.05139367613407474,-0.07070271295761589,-0.29198995714320375,0.014845788563408766,-0.15042379658933144,-0.3958083368867186
0.01706266713731144,0.5695693277391555,0.27560010102115473,0.035828256693895284,0.01732502946786787,-0.2649370945690239,-0.04182752753601076,-0.07577283630305663,-0.3178617661529501,0.027624514587269607,-0.15263034363480588,-0.4194011747649533
-0.038251930710008736,0.5918827701708564,0.31333286975729696,-0.03613514990462912,-0.004437537750339769,-0.2551905014688598,-0.09424529689459321,-0.08334456565297056,-0.3016104183151482,-0.03681315226639448,0.04731676028011848,-0.20809423197648977
-0.004754725521772085,0.5718052432101478,0.29159939801443113,0.024258214929595758,0.02184331216123849,-0.2473163512131912,-0.04624859403285362,-0.06522099439111066,-0.29649907528085206,0.019402208045523475,-0.14966087287094962,-0.4020547171467134
-0.050419088167419746,0.5487292397037251,0.27103847531387426,-0.06346641957761738,-0.03156526460181555,-0.2730973093296371,-0.10789961896138014,-0.0968095223396166,-0.31500524647050954,-0.051617298591794515,0.2191447550944762,-0.0470936760384981
0.068987075657888,0.565017213792083,0.28282966146881766,0.09016986539288505,0.02620920709954887,-0.24635614710838832,0.006754582305445985,-0.06340174166527698,-0.2955264313926466,0.057235274077000624,-0.22613330591576192,-0.47333981086879007
0.08505113819384734,0.5634092848800601,0.26494065186174687,0.09019963547881142,0.016272512395378066,-0.26758110043801486,0.018357817558146285,-0.07256343463063818,-0.319364449507655,0.06892201380691937,0.06718490420190437,-0.21066390336277158
0.010848629584716128,0.5413308448168318,0.267022027407771,0.023599224304739104,0.0014019044071839322,-0.2563690038007981,-0.03408092592714328,-0.07535547273190475,-0.30189243054904624,0.02215181748676457,0.0008596148487212423,-0.25622425329005194
-0.02109371687588283,0.5523898418175582,0.2760011448369171,-0.011974802451211372,-0.008427792077083303,-0.26262261644922325,-0.06666077871131114,-0.0839893952020206,-0.30883614381225655,0.02370191968969957,-0.24313037393950354,-0.49497061347178184
-0.020481015575784474,0.5379112241368337,0.2602600086232673,-0.011751589897075724,0.005025748496814931,-0.25538580849174236,-0.07803159062741145,-0.07433165518535885,-0.3018914923653659,-0.01805877017741942,0.02223691941742089,-0.236332761849891
-0.008687297531612504,0.5656045667534979,0.2906853898724771,0.02460485115183976,0.02418883574551536,-0.24166184821670175,-0.042231970026193486,-0.0583012311685604,-0.28815253468377616,0.04006423587955754,-0.3673636192429756,-0.6101916818986073
0.008528135022012157,0.5772193400011489,0.30009898565647364,0.03309083777923332,0.015225012330752517,-0.24923869495628367,-0.03319096690115869,-0.06861361399673865,-0.296974017175615,0.038582129075743044,-0.16821747942376555,-0.41805694785795705
-0.02607986820223701,0.552869698493668,0.2707331519237633,0.0038031884957241352,0.03173465935601079,-0.24360627974491475,-0.07115120112407979,-0.05715635098754584,-0.2929490939108787,0.019023087764118093,-0.4536244136447008,-0.69833673761244
0.0017986709156751401,0.5752895524562692,0.3011713401623918,0.02566533013220747,0.013512014434425358,-0.24786303144165298,-0.04350532902341604,-0.06849804309618518,-0.29549727018237143,0.025114631408797355,-0.23649895288850228,-0.4838719331628766
-0.0065467462784470085,0.5675930411876006,0.2982450671880116,0.009795634322477802,-0.0021436011910299477,-0.25069848982945675,-0.05143700726308761,-0.07933521198376912,-0.29674452567477666,0.013359888227892764,-0.023767710924229215,-0.2725375144205534
0.002525247792766442,0.5578201545306993,0.27559170830059904,0.015448791573551812,0.0018672249738906526,-0.2611338424418922,-0.052671464535783155,-0.08236874821781359,-0.309770064502533,0.01331256079214176,0.0046691634301761755,-0.2575865217065806
0.012253337826873779,0.5705286726772784,0.2776318399181816,-0.005637267905050356,-0.015271332948782556,-0.2764069661275036,-0.05747938591278507,-0.08963686232855218,-0.32196137345480647,-0.007691386995048965,0.13788206393088304,-0.13604360009798488
0.04341524127383175,0.5638039498868936,0.2852210352943388,0.09143964372226501,0.03373207826783946,-0.24252776039355403,0.017566439594413702,-0.055326394015659495,-0.29279527193037375,0.07582680964258795,-0.19305995709621832,-0.4462868900947913
0.039667750374881953,0.55924102567906,0.2720698979751856,0.052229385244528054,0.007140709604377983,-0.26435121324382377,-0.015975101587994228,-0.0778546868256185,-0.3142801260260705,0.050679508952674576,-0.08854959066669275,-0.3534255244061247
0.038012971290781156,0.56969939587998,0.2819709161088103,0.04723009822011312,0.01163836325213549,-0.2609253494641147,-0.024822283650080896,-0.07439006355571975,-0.3122605187592689,0.04658829063171439,-0.23126394074469003,-0.49330741377839105
0.008561965536568458,0.5758582928741403,0.3042551091430045,0.006934100710084306,0.00209526059374282,-0.24729509462919283,-0.052850346875141146,-0.07564424264821233,-0.29328155831847763,0.0015591104192927516,0.03788960894218625,-0.21179343270358486
0.046832052257844044,0.5588334888810061,0.2722495391401112,0.045809347660722956,-0.011801191775738625,-0.2734870429545194,-0.01280636517242584,-0.09080324976604022,-0.32145029957080723,0.05501263217665732,0.03600980162850235,-0.23330103874220215
0.024337353253161578,0.5452019784858894,0.25791650051211956,0.021748325677985673,-0.005553930074972353,-0.26965586764881133,-0.03881027161963205,-0.08482734765645733,-0.3176382515161294,0.018162139824239587,0.12238700335952106,-0.14843581456321697
0.04652553114932292,0.5434508240544347,0.25432965347204073,0.06041127934162834,0.0027091750485287907,-0.27017652985299967,-0.0019745075172465706,-0.08339293055719248,-0.3226379309891891,0.08805966800819373,-0.24768105853909567,-0.5132730366178447
0.007757928543483979,0.5656491102347616,0.2890714737032653,0.00272596363646797,-0.0038230853060927336,-0.2579567390120484,-0.05542732369358675,-0.0807910986001889,-0.30466462834549685,-0.009507632878931426,0.16760456787634945,-0.09314404863768483
0.011458496323460056,0.551920137657166,0.2696472826855176,0.01674799984159507,-0.006465221093750029,-0.2618720831796433,-0.03702717166538886,-0.08100368702268997,-0.30699413861347835,0.02316219414760003,-0.001563559498197117,-0.2602257112768883
0.009699348017887167,0.554048416010252,0.2722076889264742,0.034766141676650146,0.021940093699065744,-0.24872990768671718,-0.032719670121738854,-0.061581977337947895,-0.29609220629279176,0.047176978352895915,-0.29407477371201585,-0.5445432112605652
-0.027580913611461675,0.5525162788490433,0.2784225499679047,-0.0012353647472694623,0.012138721151515743,-0.24926633965506917,-0.06334691132953908,-0.06558263801044113,-0.29490265157517537,0.003346763072560378,-0.14041797099750886,-0.392955780066319
0.029998335500582642,0.5551100620566802,0.27598005810292553,0.042499145387604534,0.0033764283136071085,-0.2556568905760813,-0.01759458097482426,-0.0754171053920298,-0.3011046721248523,0.04767487143196708,-0.07835639601636069,-0.331895055883719
0.006470783220580045,0.5710583228634218,0.2799760661381263,0.014987702119626892,0.00028383573737801577,-0.2699050427643536,-0.05230621091187222,-0.08566609110496866,-0.3208877088125019,-0.0004883867178332448,0.16992549503683546,-0.10668200042179456
0.0551182571752759,0.5507491082872151,0.26092165719086846,0.03935943462100308,-0.02356046337982279,-0.27979414586406365,-0.010354809696793218,-0.09504881855409375,-0.32476197791408584,0.03993251865646759,0.344753870162876,0.06287762764548648
-0.02693936329410842,0.550893199069127,0.2789470005595438,-0.00092272111162334,0.009563441022204189,-0.25004148374882046,-0.06561086108696794,-0.07197926952718627,-0.2979848064618064,0.001264710968165013,-0.13431571328420935,-0.3849257408725776
-0.02533120726836001,0.5533717126397047,0.28420036192352205,-0.00549185089278191,0.013278760957529811,-0.2408616405994347,-0.07174512736549857,-0.06619272476070599,-0.28686215473576093,-0.015308572191956422,-0.056096249273779486,-0.3015650495446358
-0.028746639512689617,0.5546627855329563,0.28473861375371334,-0.019122586385475853,-0.00012798802028743088,-0.2492855121073295,-0.07390535350983816,-0.0747273779143753,-0.2931769678390739,-0.01983950478703656,0.006346470959071688,-0.2431186574863277
-0.025711226380408514,0.551763610683908,0.27663353492937337,-0.007586568226960323,0.017555519678597444,-0.24518602059903893,-0.07422031157628553,-0.06315734608235629,-0.29141881639532197,-0.018163620262010627,-0.07730597911549819,-0.3288227433859846
0.018009407380147762,0.5702155133303473,0.2857051721764461,0.04374606014830637,0.018870592443987574,-0.2518019081094173,-0.025266794253178897,-0.06444992512168231,-0.2993349613146109,0.04182412133474154,-0.21917823347699897,-0.4728381328511238
-0.005210736899539505,0.5511793211259677,0.2867091876075065,-0.019653493588630267,-0.03527974392196217,-0.26753541907125244,-0.06072975906218899,-0.10029067523203108,-0.31047076703242443,-0.0026537156530028545,0.2265008586819292,-0.03204912506155201
0.013648165355520448,0.5374658763953246,0.2603160037199592,0.020430923893368688,0.0005413922489009218,-0.2576441399708777,-0.04624783947468654,-0.07901911578878539,-0.30359135172429913,0.01910643840388323,0.031181317875484064,-0.2282336649690706
0.05711704129984924,0.5571694155004036,0.2662925433355711,0.10499657472162062,0.038371484614856656,-0.25202340350183167,0.026091644736589065,-0.05606103898945201,-0.30523031075723006,0.09925138648513299,-0.3331694545724794,-0.5960492151822777
0.02915579845333929,0.5714143295695447,0.2828709905944853,0.05650737712518072,0.009261356915094053,-0.2666516840558817,-0.0124895740664135,-0.07857864998493445,-0.31941655963054866,0.06454383417953549,-0.24540331883462574,-0.5107116146557193
-0.028522912250008674,0.5610478315847849,0.29433478919036804,-0.020510437522242003,-0.0055482005872749245,-0.2481748615789168,-0.07766500617301457,-0.07913176341392031,-0.292238454169968,-0.018821134239702865,0.04736919939727026,-0.19984609915244472
0.004983023210042559,0.5452428008713232,0.2625281131627942,0.03894683644088116,0.028334774592414437,-0.2469072226392718,-0.026588380563324014,-0.059091329559720435,-0.2961084622794719,0.09439124088947938,-0.45839677339009754,-0.7045577953756049
-0.00035247696884659107,0.5841858728268776,0.30637595996419914,-0.0037012627608887447,0.006459119963467429,-0.24643005685147987,-0.062334119009453584,-0.06860850668561011,-0.29149096410087294,-0.010978647232820476,0.010213203934734736,-0.23966112462246691
0.022067821972255763,0.5541450448943118,0.26591909768927313,0.042133663986196515,0.008184457972048857,-0.26531862263316497,-0.02280374905099744,-0.07624234606099334,-0.315379677147086,0.06082865976179285,-0.2422301158666793,-0.5048053079611873
0.04408393930693911,0.5519705907802721,0.2631326727251338,0.0440310074316144,-0.012403700456301988,-0.2743883541440619,-0.013433354306177281,-0.088936556523946,-0.3209557997534652,0.05059194621851811,0.09528877111962958,-0.17697645951015264
-0.027018832830393514,0.566566853838867,0.2938260931470234,-0.008710717127441299,0.0150445500965796,-0.2420945078389971,-0.07319844756165697,-0.06534959064357751,-0.2876795358827161,0.0013569930594220683,-0.22210212445198632,-0.4627773588463261
-0.0120965097218676,0.5626549926943485,0.2928873908058028,-0.02894258100593625,-0.011741755610216011,-0.25453412452723617,-0.08410019888362871,-0.0818575561226682,-0.2974694891206197,-0.020890351630869185,0.10728345203980964,-0.1452845788534187
-0.016070754673380216,0.5642176539359692,0.2955483516172092,0.018655170271569467,0.011155158465388462,-0.24509669596489278,-0.048194502190572176,-0.06918546774011271,-0.29186112704147665,0.016382804344061096,-0.18045181176513683,-0.42538996331440715
0.03819602335404902,0.5689914475747324,0.2814844371169245,0.030687428440003377,0.0036361343910247586,-0.25956636881543904,-0.040574940777854306,-0.07884992268574932,-0.3066616102035635,0.02701337827587631,-0.012433390501607055,-0.27304704231068405
0.0257111502045443,0.5322721701143184,0.2532672401497112,0.03130631283152889,0.012696706036378388,-0.2506169946755757,-0.039836280322391976,-0.0706208298946955,-0.2991124098264241,0.02511765792956552,-0.1964552445841122,-0.4470475076143224
0.05082404180107787,0.5715878289502412,0.2807224690806851,0.07522158988959265,0.01503927726121942,-0.2608864046885426,0.004559824539509328,-0.07369905301049394,-0.31160082723253363,0.07373623187448854,-0.13766118413035655,-0.4001278894318534
0.007513120559092196,0.564167236140487,0.2800015760985154,0.029612251623055533,0.020842767534325395,-0.2529694817722992,-0.04692784160419341,-0.06706585388214462,-0.30185073881127966,0.016445320903065917,-0.18445591379380763,-0.43937132556593905
-0.004620889752768552,0.5584959239383496,0.2841722604315239,0.03085844538906333,0.024920182308805258,-0.243347718861479,-0.03597269471425478,-0.05901325999812912,-0.29031708515286814,0.06232227656469976,-0.3538253955366224,-0.5982702573715315
-0.009537231715726204,0.5608402793015009,0.28377668874751133,-0.004501892243545627,-0.000353845141587524,-0.25428759591572536,-0.06808369423681614,-0.08005056173861605,-0.3000512944002479,-0.006856534200475544,0.04077623567833579,-0.21562764901695808
0.02705774715676587,0.5545063634680644,0.27227578639799893,0.048455633815120996,0.01579924426586514,-0.2561321305013675,-0.01877275947360338,-0.06740145527529447,-0.30451056837352003,0.06325986055432556,-0.3690168852020459,-0.6217405860818431
0.023450669137318546,0.5625354886629081,0.2708652941345263,0.03615947225549619,0.014637206160249445,-0.26490529968853727,-0.036263624836423085,-0.07212706336449475,-0.31471655293101247,0.026571186709977983,-0.08095144437934221,-0.3501281147042153
0.008247568746777154,0.5440838271947178,0.2673062439656427,0.05254347226981596,0.02135633207526273,-0.2489270859133712,-0.018989269533618847,-0.06668590041318108,-0.2993290669689236,0.06786536484747624,-0.3956254066986241,-0.6412849052982534
0.020419708260653,0.5676110672130756,0.275439066593068,0.016911511928697078,-0.004081233242456196,-0.2734762086415519,-0.05025207605610913,-0.08626414873517999,-0.3225967320800909,0.02063664952299066,0.02228413093581901,-0.25012653383137823
0.027023301302410818,0.5637289889401944,0.2727419938106846,0.05120924685278191,0.019264416839566253,-0.2610644024358407,-0.023039959302713534,-0.06814519014507682,-0.3101369139449378,0.04400244601308677,-0.17715896109589488,-0.44032635640902185
0.03814815600338341,0.5627958164368884,0.28083938082407484,0.030667955298027932,-0.0038420070416069077,-0.25837844776230096,-0.024593765731615314,-0.077357298078947,-0.3020556525135008,0.04942655824417488,-0.16870208375266746,-0.4184828220665924
0.030719169627437582,0.5647906772668755,0.2779128385598611,0.015771493010067344,-0.009128681746433687,-0.2692736441400972,-0.04495770721047391,-0.086921795194645,-0.316302236838119,0.01965412813694125,0.11447577896292084,-0.15501213214012063
-0.008122916253609362,0.5893604449135633,0.3002365844085749,0.030475517419840698,0.02890937309187135,-0.253713090335746,-0.05151469899758946,-0.06520440504156905,-0.30650667269731413,0.01545112583765709,-0.3788359684929944,-0.6328727225997107
0.06642648094484482,0.5618382974796053,0.26969948826821144,0.0689641175454885,-0.012713025240244777,-0.2758275395455095,0.01734534891108999,-0.08917205647231223,-0.324346335495541,0.03432920243939242,0.353148368790792,0.07819073019388328
0.03588006601496502,0.5577577641363394,0.270517010639455,0.07278158475401317,0.04203154135149794,-0.24491583239861411,-0.007396698527739336,-0.05028366556888969,-0.29500797809421103,0.0726166152955819,-0.4026327707134883,-0.6536557927118428
0.024491684089930306,0.5591502743135395,0.271537158008577,0.0410816898508349,0.011947095377993301,-0.26342270539165963,-0.034225684813271366,-0.07569108281558984,-0.3142587342903236,0.03210377123819513,-0.16597446112123382,-0.42923919283517603
0.04538433843768487,0.5543824417170915,0.2741861587846706,0.053277606098690526,0.01361532735777464,-0.2499881085102473,-0.010503803332144956,-0.06866979907801647,-0.2981291189202565,0.08280592181969754,-0.3422913868178313,-0.5892869704884507
0.006732561768473878,0.5604878716739773,0.2755849827291037,0.036329754017024755,0.018933894948832655,-0.25282187797315425,-0.026672116815314242,-0.06371725217035779,-0.3012119594123913,0.08391940822170817,-0.4682461860492947,-0.721010156915972
-0.011449919047984144,0.5559219992339364,0.27722053076412445,0.00967347026998417,0.010176025714671149,-0.25420667891043897,-0.054184878763336455,-0.07079646295282956,-0.30213573085762757,0.0037680653450621097,-0.04419563486673573,-0.3023780931192795
0.04570197247549118,0.5514792009768333,0.26534037482160144,0.05652370751766916,0.011589781327734463,-0.26298812678741673,-0.013356380436187303,-0.07558221104090045,-0.31296825746961343,0.06742491354987534,-0.25151585848769104,-0.5093638566437425
0.020629632985171956,0.5574339544178626,0.2684107303780471,0.020929373068117346,0.002079742758399644,-0.26771503993034834,-0.04204279770303037,-0.0791543196320586,-0.31642738310007984,0.017450660930332776,0.01593351208424457,-0.2532366635645933
0.053642725075026196,0.5410146800725879,0.2378499130803513,0.07873063295230977,0.015122047386822594,-0.2757787086287284,0.008013832704080705,-0.07633900050050842,-0.3290332775814915,0.09164369637454665,-0.26197235845835476,-0.5358937184996009
-0.01816677381519038,0.5597369156734863,0.2831009222021085,-0.004295071136133492,0.009820275246561842,-0.2493666996923117,-0.07660600526910612,-0.07328052129493222,-0.2965217095443562,-0.013581937470470734,-0.0772013916558814,-0.3274790328897959
0.03270410543698594,0.5491139893698797,0.2638345545988738,0.0575528782995001,0.02263486343711896,-0.25170751950446724,-0.012118031924461425,-0.06521373425784087,-0.3011109983582717,0.0460479197106248,-0.08730381699511669,-0.34648350532931016
0.060561224526238064,0.5661253355090949,0.27912812597702885,0.08545680803932379,0.03176345555390575,-0.25163591336895313,0.007795576748182759,-0.059710550121258685,-0.30216030037797814,0.09230206337381176,-0.4591536449081654,-0.7077285644565373
0.020008603819926966,0.577746171704594,0.2973602800979954,0.03626620487339877,0.019210815557760864,-0.24733288274056392,-0.03142708822011498,-0.0636089348070659,-0.2946708515399384,0.05009627810889399,-0.33954787490874333,-0.5858486496006433
0.021951213494385505,0.5454006994291367,0.27006959272182024,0.03458256648386977,0.021158351966263964,-0.2420340055739461,-0.03710114775618676,-0.06280156183466842,-0.289543191197481,0.023350969523630614,-0.1880921225930123,-0.4336188003047677
0.01373523222897446,0.5652267999307481,0.27425567540424545,0.02543880714670457,0.017020194240776894,-0.2586195471666222,-0.04765933669352736,-0.0737724087984902,-0.30998944828559344,0.02221618258205581,-0.15770249272244607,-0.4170913405877038
0.017031530665680812,0.5528850493430305,0.2685843762937792,0.007270065454057474,-0.021103666626087335,-0.2742522354876926,-0.04108997422315818,-0.09135648832003933,-0.3176421480948091,0.004427666738023366,0.2218282168611296,-0.05152287229805896
-0.022818888276335502,0.5588579137543207,0.27443762251482895,0.0052040068593173965,0.015130600035333196,-0.25649246396291686,-0.06482220404071547,-0.06961774530086687,-0.30500198220022884,0.014930789083826815,-0.3122102738015493,-0.5650287829739866
-0.016877831983755778,0.5498312925493166,0.28224393477728527,-0.004987131391277515,0.005113650039134432,-0.24585355188897787,-0.06476206651671751,-0.07509180592558602,-0.2937324102612077,0.016352791261960008,-0.19799785089195798,-0.4405824929399168
-0.0037060715371530204,0.5859480233509481,0.3075071840223265,0.015956165004196797,0.0068028578717756255,-0.2509360804135703,-0.0490993107975564,-0.07397057390744752,-0.2983324196475637,0.02260235442631511,-0.25237211734990467,-0.49713969298894134
0.04454461217512485,0.5609736963078901,0.2639672923206422,0.05228068758463376,0.0031147072769010494,-0.276545897930055,-0.013542023511436475,-0.08555069566596668,-0.32955907111318306,0.08478085224832727,-0.32041879791856054,-0.5881541146179865
-0.0034261200901429083,0.5477934711897428,0.276736100683895,-0.01276204625124723,-0.025074916948404715,-0.26721407340665193,-0.0604870105060422,-0.09330248877958977,-0.3112193933754559,0.007253293399784162,0.06276940117846834,-0.19356159255926955
0.010635044603813001,0.5611115442851355,0.28012191685616855,0.044398089743619355,0.0218834565103063,-0.2508020014912416,-0.0314782995826822,-0.06710686710361675,-0.3010540446401882,0.0419279805628056,-0.33389905929455055,-0.5828211998245384
0.04840520489424615,0.5668477153962154,0.2793467244275103,0.03534518233136679,-0.022799291157981245,-0.275542666005488,-0.015860769292667807,-0.09668564859084265,-0.32169955345196444,0.034058894303142524,0.24917773229836238,-0.02572451855085773
