alpha1,gamma1,beta1,alpha2,gamma2,beta2,alpha3,gamma3,beta3,alpha4,gamma4,beta4
-0.02931061685647086,0.54374642018993,0.2732018056806839,-0.011850098933715275,0.001616309341908487,-0.14791276223945635,-0.02305353995225868,-0.012795942909379352,-0.15581073546187524,-0.018403774689759005,0.03449061100134066,-0.11630292116630192
0.049242089754639805,0.541563025939466,0.25406942640613367,0.019002596328809428,0.0031383453165898007,-0.14304962584458455,0.009463748462543298,-0.011447483819984294,-0.15072352957399754,0.032237398212721514,-0.051711014409672976,-0.192594473026323
-0.09700886823478436,0.536205534937058,0.2832799555092678,-0.025618157935167783,0.014892524354910015,-0.13628344466166037,-0.04273007099136616,-0.0093283190077791,-0.14867288748589383,0.0009048001417511873,-0.12157084143247603,-0.2582935746986463
0.028470013435820462,0.5484035047223547,0.2772148378532795,0.02335430960401385,-0.014786753079366546,-0.1557329937373451,0.024892868157101376,-0.016799009998098007,-0.15812678984331763,0.04297447943689828,-0.03081859546390481,-0.17769723243107152
0.0179378617998199,0.5314513111074511,0.25450648493605316,0.031058674095159694,0.004109730793222876,-0.14110064330687,0.016779145147313674,-0.012318153969737683,-0.14886021195936486,0.02821623771608126,-0.01922658786867484,-0.15954756378568774
0.03773452419283252,0.5468250835790439,0.2766404628305479,0.03281630844266034,0.009996434797621995,-0.13076436386507428,0.01622471219850545,-0.009564879123562343,-0.14042548741397595,0.025654531952539746,-0.01467947740886351,-0.14877347631485266
0.04047294672910002,0.5421072987110124,0.26737037457794827,0.01099565948017701,-0.01156292885653827,-0.15048379140611032,0.010798334679346152,-0.015358675936150474,-0.15359368118237943,0.01525327379860425,0.022492016538065037,-0.12373954503187568
0.04186292215719051,0.5490044543004737,0.28916700124353806,0.005702672052439469,0.0031146328028964013,-0.13065979185453766,-0.006845989378325205,-0.012005970081573777,-0.1383967529839976,0.004961593738034175,-0.025059614638157184,-0.15476539276393725
0.011849998305699543,0.5307659601839321,0.2798021706844795,0.028037304669718127,0.009765868282066225,-0.1402470360649509,0.010983336485698556,-0.010530947155723735,-0.15062356387614717,0.012822185682503897,0.043092200349061055,-0.1047331918506114
-0.016379128315579146,0.5282167813457012,0.2698181773520054,0.023741398306575522,0.02971352330394808,-0.11865146959925392,-0.002567503175042541,-0.006092925035722412,-0.13537665772038093,0.040677126828108666,-0.12255800625448618,-0.24433372618654975
-0.018891618177444353,0.5394530533125355,0.28263359201789795,-0.014291587664926417,-0.029916107448591196,-0.14837135650313263,7.8515570919977e-05,-0.01724039337713402,-0.144012280490086,-0.021828777977438797,0.16626038008859084,0.016828750613403824
-0.01221232428046699,0.5495351281973838,0.2690091504387661,-0.026348037686733293,0.004340240484630565,-0.1486426190839433,-0.03925567862876179,-0.01277908604874894,-0.1575103494374195,-0.02576484518789584,-0.02280774848769442,-0.17173022646928088
0.01883498156051215,0.5413644853079018,0.2716319225634354,0.05562781079947635,0.03637358970514383,-0.12397988364812444,0.01970599949156357,-0.004625243469640291,-0.14341229793244267,0.03854250920265152,-0.08648979177767628,-0.2208688573438896
-0.01815348922040308,0.554055577020904,0.2692226899347807,0.009476636563711288,0.011838303761749333,-0.13415867481626736,-0.009179366973766725,-0.009820418672361941,-0.1440490732451429,0.0031097426952234955,-0.0340282281927144,-0.16916966795356023
0.0031717647570944736,0.5575901367014291,0.2886761568288697,0.00199887166358684,-0.0009377163618405881,-0.1434253807026574,-0.005403903745566148,-0.012962072270021123,-0.14988198549912737,0.0037913948780155435,-0.0037700478345522067,-0.14644322040366367
-0.007724437509676453,0.5464770746800879,0.3031266474047265,0.018683974540477342,0.013210816538075378,-0.11965860718322893,0.0021604506362887955,-0.008705537087341451,-0.13059528735994272,0.024860106144625273,-0.06745205985120353,-0.18822890907320636
0.027027581120032403,0.5386265559967817,0.2753541885875465,0.01942894619848299,0.0054464998928788295,-0.14351129864693635,0.006382416918253702,-0.01240241776710399,-0.15294723909193642,0.015371456124259754,-0.0028880228857519766,-0.14876924206043862
-0.04258321905936472,0.5466512672211266,0.2896537745839932,0.025906672464695784,0.022563672753343048,-0.12048592921817294,0.0059625976230854695,-0.006955338066531943,-0.1349622293847185,0.07988382310312615,-0.1891787329058641,-0.3074953822895922
0.019692042059802253,0.5456265289670543,0.2624924290074898,0.03487461711068667,0.018817229389324508,-0.14407541478891026,0.01012427384263408,-0.010021518971655553,-0.15768493930253316,0.02465743372321269,-0.04815820263015176,-0.19595592113041793
0.05398343428644183,0.5431492520339252,0.27535212312914825,0.026456655007389043,0.004838194464446418,-0.13212128509113197,0.013914343501421735,-0.010977871005622178,-0.14012903101778848,0.023724067439537925,-0.009759613599729189,-0.14320445281635005
0.037876727047940546,0.5398908223753479,0.28664997830007,0.05459355402987708,0.027012131532278716,-0.1287326928511378,0.02207332631583637,-0.007680828278812903,-0.14508859632998494,0.042390028637735284,-0.14882776067344952,-0.2771768409396323
0.0053048791111616755,0.5438076443501101,0.27988351702799147,0.024914190014297666,0.021295662102649143,-0.1269724285274155,-0.0005800217670145915,-0.007473248256456114,-0.14062125290833818,0.02169578485010179,-0.09822864651102511,-0.22676920498010236
0.08007330204666989,0.5419698134505339,0.25624234348048625,0.03596308722756313,0.015881767123373126,-0.13950573857388276,0.015973411915375206,-0.010087210228559993,-0.15195829316959408,0.04624854620030646,-0.09997632732340749,-0.2376874005247159
0.0032562572034178236,0.5378828903322839,0.2825771126264485,0.008632508146755317,0.004571879629516589,-0.13006898529513247,-0.0034615467084726415,-0.010556705487885698,-0.13763353260718872,-0.003046261940416255,0.04192918999203388,-0.0939333659518985
-0.031911853863959075,0.532108110532398,0.28051284939413007,0.0657992343393173,0.046523420141725516,-0.11165187434990057,0.01837205420714089,-0.0033177578497020394,-0.1335975884622004,0.04039638271341969,-0.16427957812893887,-0.27927507727620887
0.0025480290575401656,0.542950456314516,0.2847418160833222,0.03534319028724975,0.011780674133467617,-0.13125117058625563,0.017510607338369944,-0.009997875879775766,-0.14193350659058285,0.03393240918156266,-0.0516109498928135,-0.18368265241845727
0.006356007541360155,0.5446933282680789,0.2734242725644051,0.0032186390700937916,-0.003686993678073404,-0.15529504809060485,-0.003924585133229539,-0.01469481815996057,-0.16158144467455443,-0.006338268930229468,0.07145586570623753,-0.08793169436232635
0.009746368141159622,0.5408540243732728,0.2872869641761584,0.01228186449776233,0.001899273346221664,-0.1315304965722922,0.001223419490335037,-0.012039885117920356,-0.13888055898879645,0.011968158293131956,-0.0120635750288295,-0.1434191077733645
0.059420335060300505,0.5372748946978619,0.2719564531504766,0.049252014212002974,-0.005469494545619429,-0.142952708702649,0.04475191570191658,-0.012988233052223396,-0.14735998638337444,0.043981758366439895,0.059213200432282266,-0.08645940821821742
-0.011086359174657846,0.5378641341070052,0.27982361234566794,-0.03191308195366565,-0.00813290663992675,-0.13425449430111192,-0.03424826891422197,-0.013291198947270308,-0.13755676150598237,-0.031862966634845835,0.0464455591185914,-0.08897262502601738
-0.014069823201199295,0.5469553089271026,0.2857961033429228,0.01436589158186421,0.024629883108539464,-0.12007319340888367,-0.013262015218320645,-0.006672945839034336,-0.13528535005788211,0.001051310254592007,-0.058346669682500615,-0.1859840310024658
-0.024925236321017327,0.537767234711471,0.2662554761140906,0.01302490575028664,0.011809791984743622,-0.14741715586232068,-0.008122695148470093,-0.01259037356464475,-0.15921854660103607,0.0056148842512205996,-0.03629981351942026,-0.18531333952438467
-0.05882638821708782,0.5638604207254496,0.2992845040478712,-0.026436239870130482,0.005034483875801049,-0.13387170592629422,-0.03462567073757174,-0.010430843138487744,-0.14237285688532453,0.03327984023907379,-0.1427367626424025,-0.27341707082995775
0.006658777054436219,0.5331257884293555,0.26305565332948094,0.009436966068350844,0.00019549196916375663,-0.14977074188404044,-0.00037758182300630724,-0.012467509417109246,-0.15667864920671096,0.026937038649018658,-0.1357971964014659,-0.2761801560439255
0.0008404882431661242,0.5268340476252261,0.266801648318369,0.013127814498587978,0.005358793013965932,-0.14475823574265823,-0.002167952680633592,-0.012500277234141514,-0.15390083927702525,0.007718124465603113,0.0008352952008558622,-0.146409741811032
-0.06009310362311847,0.551690768667854,0.28540927423524765,-0.0002781643799261358,-0.0028123428840351105,-0.14259442392209679,-0.0054684115030747904,-0.012625167403697214,-0.1481034309210016,-0.004015160966781676,0.018100521975599426,-0.12460354811196477
0.0007841452757390081,0.5380137206056235,0.27626873677615094,0.007769072436597576,0.013012064815474804,-0.13274690663940797,-0.010677708108800485,-0.008472262636588372,-0.143457103052084,-0.006680272630395474,0.014759249343983436,-0.12510290621153244
-0.04951485178428792,0.5496100638222142,0.3011795716194789,-0.043553983158926037,-0.017319035861730586,-0.13899977769531535,-0.03894986487339726,-0.015647634740104745,-0.13955501401511064,-0.04562448956869588,0.0943704314172359,-0.04405744258146508
0.017783872648981732,0.5374080934354145,0.2759279198352509,0.0577800389141038,0.026003739771204338,-0.13622359434411482,0.030756731716011055,-0.008126965401351754,-0.15255233466456966,0.0716590812541792,-0.15316559796995924,-0.28900527252332053
0.042117327659289605,0.5500018788113051,0.27179950293021365,0.10173307973669038,0.019556861683940836,-0.14570348715628784,0.07527250991716763,-0.009361329163804648,-0.1595907586672932,0.08601718191472787,-0.03595306311905305,-0.18751630670200203
0.0002937922911825045,0.5365566410316462,0.29721370568849936,0.02849641660654687,0.023531007449819005,-0.116209418246848,0.0005082543273973021,-0.006230568510970744,-0.12980228076585956,0.013911707950715191,-0.07400989499932432,-0.19339723377559884
-0.007614945768081931,0.5394170898470736,0.26840877277990816,-0.010423308599378631,0.0012526027187175727,-0.1445980127111375,-0.02180804659362458,-0.012728976770004013,-0.15217530454275388,-0.0075894326154483495,-0.03795993650415083,-0.18049846048235968
0.050848440961403236,0.5440040542877737,0.27941402811376864,0.012701988948319982,0.011050872034163774,-0.12557331168926625,-0.00351587882393509,-0.009250921131779543,-0.13585611061312078,0.022571796942169587,-0.09561583280627299,-0.21972714807028673
-0.07201667801869815,0.5427440346069929,0.28739626676723495,0.011086708891941214,0.030474914786452263,-0.12064652374620108,-0.02019570458726596,-0.0057768977892406845,-0.13748202251558186,0.025221031379219962,-0.2195103502366185,-0.3357722093092136
0.035579878090667705,0.537191516022935,0.2649911922176143,0.02954000087235893,-0.02634092994582033,-0.16296800843351852,0.0396931122070995,-0.018821971842513354,-0.16103716301511822,0.01832040542599017,0.16958426884178707,0.005112699187830716
0.01850072177053335,0.5430093704893553,0.27655900577665443,0.015940377345396693,0.01345341316721938,-0.13407034885997274,-0.006213280157663777,-0.009783877211868472,-0.1446994966083848,0.0023153975632587706,-0.0035083312397022003,-0.1429072837486968
0.025140783852952455,0.5440514345134443,0.2805551861632171,0.03566825888492902,0.011248513417149131,-0.13048913514462723,0.019978609081987633,-0.008968441652897575,-0.14134596520478152,0.03158309792509661,-0.025440995655374936,-0.16054874081196746
0.01847781835139742,0.5397672759608682,0.25883992149093143,0.004503228005817711,-0.006666065712947988,-0.1563924364146152,0.00083366014854468,-0.014448141686444135,-0.161133457747491,0.03911639083401951,-0.10824340145543723,-0.25327135984528604
0.058920717911041635,0.5560773315816355,0.2868954181434683,0.04053326379237784,0.014818722901478877,-0.12787116360299333,0.02036995478729448,-0.008757369013193779,-0.13978269911216257,0.03568564576299792,-0.05711236444225961,-0.1883584428501137
0.03709922141124667,0.543975715216847,0.2737513636127358,0.03901759726925972,-0.015128827461879466,-0.15746511255596085,0.04082182963159618,-0.016636639216672883,-0.1594940299687814,0.03789082060382326,0.07235930622202184,-0.0852712208781219
-0.022028724704853057,0.54128470668977,0.2816428295221973,-0.018545330632663122,-0.007220414720061995,-0.1302687809320566,-0.020430287987644805,-0.011543360641794271,-0.1330136047378668,-0.01788161373672508,0.030037260328419788,-0.10000197718682233
-0.029163572544119214,0.5416791508796224,0.27149209469476654,0.0031408194913137293,0.013232563655404553,-0.13807274698401253,-0.01874373793122928,-0.011249792483777596,-0.14998962696906679,-0.010682716871288963,0.006975885677223834,-0.13762366791823774
-0.02628343343157858,0.5320692467211813,0.2845362119049458,-0.015547098270529323,-0.008967216835608331,-0.13675713308282023,-0.016631917716298118,-0.013431747737994635,-0.1398447280275818,-0.015972839203404966,0.025835542211926802,-0.10902458056205447
-0.009852980965231819,0.5433990811392988,0.2808171769962203,-0.0078065780663546325,-0.015040318273288285,-0.14241148394379546,-0.004896873369227819,-0.015009968496258961,-0.14363837120064887,0.005571809867848243,0.01772292592115949,-0.11985714789281425
0.0955241058308189,0.5424223562623636,0.24598195549400204,0.07185341516732538,0.016251368281166106,-0.15431172125028408,0.051662554481436106,-0.011496245903564703,-0.16758083302703386,0.07995035716583253,-0.07917970841660861,-0.23325357697105656
-0.06216568156650623,0.5488896686931203,0.2863329106184213,-0.03694043564895387,0.0054419744546802115,-0.12999184944055098,-0.050542231243305646,-0.010589297125880788,-0.13795754242376057,-0.03933971862153813,-0.022886262747679402,-0.15322565218515077
0.04190364721128768,0.5418427025830975,0.2657819542869431,0.07425608444139693,0.026415742380528445,-0.1319494014381014,0.049536189281663826,-0.008058181560073121,-0.14779246540223256,0.08807121002967161,-0.10984176419603096,-0.24229324294868393
0.12764803395020446,0.5496407562479317,0.26090450909901,0.08921376122386214,-0.011700301924632938,-0.1605458891772057,0.08862956521269724,-0.016412865819422036,-0.16408523838471253,0.07140684315783556,0.08807937826565371,-0.07315581083601674
-0.00786611736048753,0.5477572475929974,0.25985423869114493,0.019131922953469233,0.02013505881046986,-0.14347318078143198,-0.005469160085062867,-0.009414947899654002,-0.15702562397613973,0.014818115893570755,-0.07643144007538238,-0.22081649163614278
0.02869175198097367,0.5280727488067612,0.26155380886619645,0.0009282747875106707,0.024685493479071757,-0.12832609378602314,-0.028228829154486195,-0.007246261130371159,-0.14351244451371686,-0.0007265062508807318,-0.15436321144773008,-0.2821195578141382
0.03600499746310635,0.5337692073916231,0.252489897530942,0.03699993014113508,0.03756481326397738,-0.13009666655496488,-0.0009312918114046717,-0.005181779347916519,-0.14982373260043483,0.02944042162275806,-0.15718445105363768,-0.29096094173137976
0.04015941875346033,0.5422219796997912,0.26000349737198475,0.08210370863112121,0.0006168371530379783,-0.16313112659405832,0.07185522798637385,-0.015385347930249055,-0.17153690439140534,0.08618859494791141,-0.019627751439215045,-0.18103091677291835
-0.029961504139157213,0.5411963977261218,0.2803084495353093,0.01454255910545678,0.0010646395349483027,-0.13511133921082116,0.005113536276983717,-0.012805719289885574,-0.14291068274102528,0.008727226447292362,0.023444845538111825,-0.11363231487395
-0.03356382899965333,0.5546895352036469,0.28631525081661924,-0.004999459014792035,0.008151285609883818,-0.1362390202172157,-0.021007296284979455,-0.011340551086229432,-0.14579357924164732,-0.00888970407753581,-0.026888798250332784,-0.16406722965904624
-0.012677851039162568,0.5377949799936599,0.2715703874260017,-0.03469860673826983,-0.01624461505331121,-0.1468763848001817,-0.030829357342728344,-0.01503447972807617,-0.1474754104958208,-0.02400667049121681,0.05955693595934435,-0.08511323194184195
0.024842148049711042,0.5461856572391719,0.2818848517283315,0.0031655125136870518,-0.015320914003713392,-0.14345121958617105,0.0064137319652808585,-0.014625014171424809,-0.14428263182420797,-0.00045949857563363605,0.07004010241892294,-0.07277938486643387
0.006311179136657676,0.5461232961624899,0.2859629714840051,0.008873173033530274,-0.02140107721825312,-0.14711748611988504,0.016291872870081544,-0.015719646189215,-0.14568752183220443,0.007903215638585094,0.06661290984888081,-0.07557760729103036
-0.06177765442236909,0.5455087932492411,0.2780095631219415,-0.014201500687451957,0.002605684960495783,-0.13485554755140639,-0.023159880093760552,-0.010883609342493836,-0.1415398351160618,-0.004003274820751504,-0.04322866269434344,-0.17491982708529938
0.012980885002610588,0.5527696388854566,0.2859485891222261,0.009124767404502332,-0.009832667166870175,-0.15014700654103497,0.007357362915369884,-0.014936344666429995,-0.15359300085992592,0.0065659598240409185,0.058043989769650674,-0.09385236507517584
-0.03254015938407138,0.5399078186368892,0.2817849771681817,-0.029744294279565407,0.006294821628756852,-0.13212245920154309,-0.04212319969921411,-0.01060809660150989,-0.1409590842437344,-0.006605029250808378,-0.11364011300496213,-0.24126935131561622
-0.02121800732831528,0.5502136976941548,0.2767476316121877,-0.001517966920765819,0.005569714127150842,-0.13647012918853837,-0.013742370089754057,-0.011570990586875671,-0.1451316287819442,-0.015137419003623864,0.04032703189158122,-0.10223572590605214
0.0628409650221761,0.5448342720272573,0.2742015459281936,0.03219851144595456,0.02748683906350201,-0.11763741296232189,0.0008123373112157502,-0.007236970500461774,-0.13258707140802553,0.014904052374967332,-0.05830249703476742,-0.18007502562237493
0.005979439097184244,0.5456037866780878,0.2847886999640997,-0.008495138258810457,-0.015548094038289136,-0.14332469333715922,-0.0054450778789366956,-0.01565264576591008,-0.14470596797340574,0.015131555502210223,-0.03691628773729917,-0.17015764385579696
-0.005770971503851773,0.5376939417624821,0.2806980289484482,0.0055769056749074885,-0.021168111563279524,-0.1516146682351324,0.01293203765895994,-0.016085187322245814,-0.15055888323733327,-0.024257234425140217,0.1978352700498597,0.04144905207545984
0.006412543552174474,0.54211831878992,0.2726188654438375,0.03790677351062387,4.3962680579051615e-05,-0.14709012284014955,0.026966705660190948,-0.014310940702230712,-0.15479043840593945,0.0381860646660439,-0.003143929463828301,-0.14995687423567727
-0.015446757402757087,0.5356104239720765,0.2785069661303839,0.00024084841202072973,0.023214649206803134,-0.12229219011166396,-0.027177394820360162,-0.007894232385826996,-0.13679538380536035,-0.0034874750070738943,-0.10937462042707563,-0.2320416168094142
-0.016698965071746636,0.5358615938188128,0.26306772497532654,0.0018080649300163927,0.011454696436926287,-0.13593809861507836,-0.014088281132600071,-0.010412573622918002,-0.1460765072156684,0.0009137912300347269,-0.02949469687820692,-0.1670047698181375
-0.0032569157774610287,0.5356234448774677,0.2728411094078021,0.018760169559776066,0.01925561146616036,-0.13302033340942052,-0.0051591908061449,-0.007939196299248236,-0.14562104584426208,0.014347784581965194,-0.0831618513795661,-0.21687695385911984
-0.03650872441769607,0.550614099001381,0.2802755202671432,-0.0011204604969888027,0.013457989612203666,-0.13150019289497691,-0.019969294555451877,-0.0098342998417845,-0.14248885562825342,0.013827389199511863,-0.127484884398811,-0.2527194132943179
-0.050185975005011506,0.5406651568138233,0.291733273617307,-0.038273339462093464,-0.008684575609938855,-0.13574310072733212,-0.040414691853704866,-0.01370918760068521,-0.13913005672457404,-0.035694395082078396,0.03972129309744744,-0.09564316130116687
-0.039569011481113095,0.5446139839609241,0.2854697372420476,-0.013183995773335302,0.015560208986829279,-0.1219263000565756,-0.030403806934805804,-0.0073235910127628515,-0.1329611188334814,-0.006177049878733661,-0.06799214874283144,-0.1918184082727289
-0.01718390513840531,0.530533715944408,0.2743648461563089,0.030821468962645437,0.022250915095075072,-0.12462147989448548,0.0062188059598908725,-0.007554466970418389,-0.13907954714707785,0.04387791889574648,-0.15729066514788848,-0.28041339091448614
-0.006833241415264588,0.5348767563515229,0.26759591260302035,-0.004110598723559182,0.001501756879962256,-0.14029298648423566,-0.015150953209119217,-0.012517958600202862,-0.14757198189390547,-0.006028033225230776,0.003994020263660305,-0.1373452988490512
0.012902698290964722,0.5478040696010872,0.27946738732170884,0.001651304859669072,-0.006843821963217332,-0.1446361959705737,-0.0030813334218074855,-0.014202761179029025,-0.14900915605088286,0.006871095535785717,0.024811407364359796,-0.11935435675370228
-0.04535374283961289,0.5426753079258995,0.273424781962418,-0.028643173967290596,0.019599561033396953,-0.1347366036663437,-0.05428775152690756,-0.008978215418610092,-0.14821002090919747,-0.03518485840959771,-0.09647522370681072,-0.23104650122214593
-0.042221223207363184,0.5395957725692003,0.2947919368581814,-0.03499553588710395,0.000945414611069587,-0.12512401691397484,-0.04427750354387492,-0.010779401264224638,-0.13158943048572583,-0.0371791445702397,0.008827830281470756,-0.11727648320411124
0.0282302638521954,0.5351215789305991,0.2724778520592191,0.028281844628645324,0.003955918320039169,-0.139886003625483,0.015941176955031246,-0.011258874597564993,-0.147228002738261,0.02678126337773188,-0.015944029631446012,-0.15570650518756765
-0.01874136430013643,0.5458585067757381,0.2703975361326637,0.006053553221116157,-0.0006786297292103126,-0.14336721871419267,-0.0013715529727981134,-0.013437944479205021,-0.15018808606769887,0.004680667143415532,0.006346298277913765,-0.13729821782724724
-0.010828298092137955,0.5553365478180209,0.29428327483752736,0.04324435648125896,0.006437032473228241,-0.13774571305278507,0.03068810963804592,-0.011255170698939781,-0.1464535119551892,0.028465979548976,0.037284264314496364,-0.10694426417438932
0.0627325601463122,0.5411429629838663,0.26138760493325935,0.04558753486692332,0.017955008662893807,-0.13509381708748527,0.022857493036544843,-0.008396421578683682,-0.14768877641515163,0.04290439416656413,-0.08262451767422854,-0.21884829416632856
0.0666565790830429,0.52868761732368,0.25962454601428153,0.007419220569356907,-0.026569257720668482,-0.1536517230698901,0.018969632852112076,-0.018208919351271023,-0.15160482683226392,0.008150099633183949,0.1674254071061997,0.007790192456935033
-0.013219715469864692,0.5354653142339322,0.2750390706343889,-3.184919819850204e-06,-0.014459815083496395,-0.15234964441826881,0.001799544933603679,-0.0159142605505967,-0.1543419539275678,-0.005429040542448993,0.09436748835252287,-0.05983609669640109
-0.0728954286607475,0.5456675537064523,0.3075246748091396,-0.032575087561355055,0.01777904971210404,-0.11139008587098738,-0.04978282684035937,-0.007176074639141005,-0.12325033930373579,-0.01885156420114281,-0.07784110597693444,-0.19074155825010483
0.05780920988701812,0.5452716925802499,0.2738299772142367,0.008976598520384951,-0.02311193294019412,-0.14889857343488613,0.01920189170600515,-0.016596371523495072,-0.1474093286921397,0.03586527950624253,0.0994194083165204,-0.05036109528545827
-0.02049054448336775,0.5546559106062628,0.29090950131683213,-0.01637519991455039,-0.009219867917981633,-0.14353339874371365,-0.01806165582098889,-0.014410521767231977,-0.14705827874064123,0.0035776231426910892,-0.049407465715120016,-0.1844785231148769
0.08932237074070301,0.5468886668235761,0.26374083746175664,0.0823887469083015,0.013241281359199964,-0.14687073297471678,0.06302757092530464,-0.011192592709021145,-0.15887985666965426,0.08655430954605192,-0.07926548139255322,-0.22528131678179755
-0.021320111831487968,0.5520524455119841,0.28347166778923377,-0.004176522160558135,-0.012228787153305398,-0.1437290064479448,-0.003972855553112452,-0.014678019405635633,-0.14598011753085155,0.001252054969545794,0.08451156712858875,-0.06133589861931443
-0.00274381531442483,0.5421197334187633,0.2793489371794597,-0.02901376262446162,-0.01699951809877563,-0.14279460586412163,-0.024594670196691214,-0.015533564479549263,-0.14341804825667112,-0.024807406173061763,0.09273211139302694,-0.05018702840862844
0.012379104577942694,0.5448299606663127,0.2859741747777784,-0.0035620026753088443,0.01621464210430145,-0.11984641939133592,-0.024239647720631464,-0.008803808549896104,-0.13147119067786314,-0.009616053553445107,-0.0419055123509423,-0.16451191152329428
0.004060363608891358,0.5426694259935918,0.2704763486162815,-0.011770452665961858,0.021645781259655293,-0.12627744867330595,-0.038109731768247994,-0.007405063000975367,-0.13973786492152362,-0.014831216933424105,-0.12912794014567863,-0.2534896815884531
0.004237468747506999,0.5330300052879541,0.2639426458281451,0.007786111715272628,0.025260854511761563,-0.1272401432395208,-0.019833204610616918,-0.006307391250729311,-0.14171049954053072,-0.013173286510557977,-0.010530162333369193,-0.1480165782704219
0.04958511867706297,0.5373153622553825,0.2633038604781375,0.004961576011876247,-0.014560333290397395,-0.14325328766310078,0.008190345526569751,-0.013498879870332669,-0.14377144297627079,-0.0038474410114530027,0.10521349523793419,-0.04250984403963577
-0.003695389234778356,0.5399164195612087,0.2728097434311233,0.08575370654242417,0.039211792957582384,-0.13125220268585383,0.04578476494164581,-0.006025832686112327,-0.15117837881683668,0.07314627363496694,-0.145611874297745,-0.27755354182609804
-0.017431510234116807,0.5512127835866479,0.2946016946577469,-0.028651015187051865,-0.005023408088270091,-0.13778545327082212,-0.03354286242740524,-0.01256279054830598,-0.1421495235150282,-0.03184549794055106,0.053768296016406356,-0.08648089354421949
-0.049216416916632796,0.5342548315605142,0.2829456584059362,-0.008286223921486853,0.0035549140189333555,-0.12685796177881536,-0.017882846679356162,-0.01116101874858148,-0.13436780415760524,0.017312224383675395,-0.09955062525311828,-0.2186291253861877
-0.021364181814853528,0.5344450682135445,0.2585969535824667,0.0043122771395066465,0.005576707032967979,-0.14501367434152954,-0.008227274231682524,-0.01142151504001986,-0.15351550797893648,0.010380552857407863,-0.048149303704129585,-0.19136822647084897
0.014611320247249532,0.5521374499716968,0.2840872230631328,0.03976016178148599,0.009680762152713733,-0.1412520134961294,0.02425084215500214,-0.010864846624252595,-0.15132209907635014,0.038740753232846,-0.030159330574822497,-0.1730492847179591
0.03726004623265803,0.5374731311105359,0.2844391062819843,0.032300646913349655,0.013929329202314197,-0.13362997227018492,0.010722693144676668,-0.010013152291481545,-0.14504928885412433,0.01594849068061293,0.022449652366687094,-0.11946844255594538
0.054917580316142446,0.5492089263948453,0.27927054650941885,0.006844413102346648,-0.00399926997937119,-0.1402839802032689,0.0010081988922605138,-0.01260320056349771,-0.14501553322476438,0.01907082043192624,-0.0557023055862692,-0.18864405633341258
-0.02806040824954567,0.5353796540434798,0.2762850869112116,0.01735687135147618,0.011197813744516595,-0.13790550364524615,-0.0018105551152512978,-0.010363250710719949,-0.14786595901472901,0.012867645612456421,-0.056898147647966385,-0.19312147714211758
-0.03545903640938339,0.5532690517057199,0.28720148947677715,0.007867963885264943,-0.000849919846408117,-0.13297590995386244,0.0015530352567316315,-0.01217210863235287,-0.1388643017405245,0.010856270750845548,-0.0072640696671710525,-0.13910338689452517
0.060526901333255584,0.5406176128730367,0.27007304544394833,0.03545949905364769,0.000639285488175702,-0.14376945332251723,0.026947366705346393,-0.012112657039203173,-0.15038102860106567,0.03100691053198011,0.016174974899723728,-0.12946233089847736
-0.06455297552916513,0.5483891411209706,0.2886993328540338,-0.016345006711812996,0.00477277575393128,-0.1412172787280929,-0.028861307542777246,-0.011814822136671909,-0.1499096227349988,-0.021900979812473974,0.006738051223156285,-0.13719413246093
-0.0145574990893271,0.5381017495543867,0.2850572698900615,0.016573786427715002,-0.007403778851081447,-0.1423190758867166,0.013564874492264598,-0.01420898745806264,-0.14668800946873642,0.01164673211934278,0.045498378898340595,-0.09654588145580181
0.004313278437703848,0.5352361338768771,0.26674148131325215,-0.0021014109276456675,0.004444423885659769,-0.1375359186175457,-0.01399782319673428,-0.010778714061156894,-0.14520935597743573,-0.0026055191818308296,-0.020083595711886712,-0.15791369568196068
-0.002946412918678317,0.545576113798479,0.26947907434441215,0.039090877958202264,0.015000773739295979,-0.1392216078502203,0.020036159522531575,-0.010625103917861823,-0.15183155778732552,0.033379153317606096,-0.02744901497397375,-0.17122444054173191
-0.012895997035443585,0.5391011374367618,0.2746406956505255,0.052967038387297626,0.036788911228423815,-0.1331539242515549,0.014465721121425471,-0.0057079970659027505,-0.15262602739341213,0.04893677385767498,-0.2046728944018108,-0.33571968475798974
0.001647215221602392,0.5462908929304036,0.2718823540430922,0.02170429724482368,-0.005271344236076738,-0.15038458550699924,0.015608302741743196,-0.015472815869831317,-0.15628102645023068,0.020371919715884576,0.033009538960950026,-0.11810739083891417
0.03245850469213876,0.5425011062170612,0.25990926563854827,0.052867137287440635,-0.005923891135750248,-0.16043506925168907,0.04728169571322119,-0.014769031536646595,-0.16544008012191366,0.06523340093577487,-0.05159514358711325,-0.20397120712005837
-0.0555133948325639,0.5423552785552909,0.29395589398044336,-0.020367280967301674,0.026270960568548756,-0.1088078140100236,-0.04680734145641564,-0.005516474356880934,-0.12346197749482518,-0.041377454653088584,-0.0074414899150163985,-0.1273181140692207
0.033262349022917304,0.5428432428585307,0.28449790816931736,0.03898427797422927,-0.020924886234789976,-0.14851173243756818,0.04664567793346383,-0.015817366686119803,-0.14738868838530517,0.055323890221470974,0.028875116159760218,-0.11262543847276293
