alpha1,gamma1,beta1,alpha2,gamma2,beta2,alpha3,gamma3,beta3,alpha4,gamma4,beta4
0.01138416358346084,0.5446428065147959,0.28996383633061495,0.017336065222887307,-0.007947115543517663,-0.14116846793478813,0.014304043671583095,-0.01404591934736752,-0.14509483495228867,0.013960167395870218,0.06418148158090828,-0.07844148003183316
-0.04578066847394265,0.5542161004583659,0.2933257695226774,-0.0028342922454676223,-0.0003876724133386557,-0.13602550156797388,-0.012243789228123688,-0.012971602771632729,-0.14266948337210578,-0.003452470553234883,0.006252305592631927,-0.1301959932555334
0.07119828024312964,0.5448360050819941,0.2572376417080976,0.018623192172155106,0.0019064398737406137,-0.14619837023978494,0.007586057894435221,-0.012355251398443292,-0.15388410267356484,0.02556962495900235,-0.05581260986685589,-0.19927257695960127
-0.043903385926659565,0.5446307648574154,0.27080584952527037,-0.019450350104284884,-0.006561418644390555,-0.14419239429082423,-0.023674328583268144,-0.01469321064470348,-0.14916654838026294,-0.010927249167040406,-0.01249639031044432,-0.15266155038365797
-0.009487746593796495,0.5363849757219293,0.27339694649790053,0.0014786192003324432,0.0010985052700341084,-0.13931018578101206,-0.007392542561140882,-0.011414014881487924,-0.14590802664976035,-0.0026521844466021907,0.013934773563176432,-0.1269907276130419
-0.05592610980291984,0.537969773493793,0.2681633013241964,-0.06374199144600304,-0.026133470312365542,-0.15536661240667662,-0.05358127905924723,-0.018027263471815217,-0.15301375410333293,-0.09772155054232301,0.19940000188686655,0.044949844783682066
-0.0009438001146633566,0.5378391646246432,0.279333907209777,0.011141284269876733,0.0024840665898426513,-0.13757802592295204,-0.0003705353680641046,-0.012192815246915916,-0.14537090850573872,0.011561246318541694,-0.02051955402739122,-0.1576903811840568
-0.026975647935908273,0.5422265869231454,0.2581045273666606,-0.046672869542051715,-0.0036128511259293193,-0.15054755680630635,-0.05323317030424612,-0.013556795246271751,-0.1558535633552625,-0.04470282638759612,0.007675682621424193,-0.1422120990880636
-0.01735274922420978,0.5453207093852844,0.27912491177467774,-0.02743544563607264,-0.011749064758960356,-0.13570783342482615,-0.026488926558342195,-0.013667714416366954,-0.13770222137159097,-0.05231810124970461,0.12261018996899156,-0.015304540684191209
-0.0031250244909587243,0.547443956496231,0.27042189827532626,0.024538247053392487,0.015512965400292343,-0.13842736569556469,0.003291925261042869,-0.010220310386721354,-0.15085085648745708,0.02317745414335482,-0.07018133923425807,-0.20937832495979455
-0.056367242111230474,0.5499674778327749,0.29220552205723466,-0.0739855642158103,-0.026458851407432277,-0.1381230037018443,-0.06250714228622418,-0.015699679973928425,-0.134245054588228,-0.1138308235915009,0.20596214674322086,0.06682961473202509
-0.03673146253581053,0.5570125594637539,0.29830602981260074,-0.01939578685522313,0.001999792570509359,-0.1276584894967521,-0.028065558389401515,-0.01065732118486391,-0.13407896595303057,-0.017575240758676308,-0.013678268358426015,-0.14091711965274517
-0.02411665370876538,0.5477471114737792,0.29127653950788013,0.00455517215027047,-0.009920956916992506,-0.14036308623286547,0.003550159261144594,-0.014347151606409595,-0.14359438019321083,-0.002585481932704638,0.07192902566397703,-0.06940406992981915
-0.017102978348746082,0.537326486870644,0.27690409640150965,0.008817839937923268,0.01798509241148517,-0.1304996277750361,-0.012655272522072077,-0.008813285264000104,-0.14325837712454087,0.013520625013876107,-0.08652841950184088,-0.21771930435845585
-0.04763359517267212,0.5468865002947475,0.2905361006233191,-0.01125800852625778,0.018437192460489287,-0.1214958856839492,-0.033958619368837706,-0.008670103416832367,-0.13385437444038376,-0.023810114808541803,-0.0204126818553552,-0.14764871829796686
0.030287472033756226,0.5574521231907033,0.27955459787949805,0.018859222638011007,0.008068466415764749,-0.13963076018269072,0.004037107276092287,-0.010583814443736473,-0.14911074321174228,0.019063772336585717,-0.040746259976081466,-0.1811792655574913
-0.01716666806279784,0.5311550188563341,0.272133162925843,-0.0036448864591680516,-0.004897959373647886,-0.13646157942380624,-0.007845926336294677,-0.01206605205918936,-0.14066184137736804,-0.006457696487927489,0.03500734439630444,-0.10195959239102083
0.0796953933731746,0.5333418398367952,0.2661341591220842,0.042863334101565176,-0.030113361918091854,-0.16073288051703138,0.056050899955151105,-0.01893231749716695,-0.1567910831325521,0.027726041827636338,0.20312869532084435,0.045778225534692844
-0.010100006860279249,0.5378843378171945,0.28354909429863034,0.021378161388600665,0.009598605731156024,-0.12436492657342062,0.007016480626443847,-0.009536958503015015,-0.13406427708537252,0.027173791509928012,-0.05686029701219367,-0.1815894268398857
0.012320775971705254,0.5519812989574153,0.2847915638261908,0.03875093645082085,0.02278739732799646,-0.1334540455611506,0.01139949862181909,-0.00851788703342852,-0.14756535862427,0.0403360658042093,-0.13343893231099524,-0.26234616261594573
-0.010820774570185578,0.5436495710230657,0.2741467701405945,-0.018047690958963136,-0.022580280204737367,-0.15027634476826565,-0.010275522306212662,-0.016543122724649993,-0.148790967297511,-0.04053683119111637,0.12918508217852814,-0.020288182782665386
0.05374972592491702,0.5425053863322594,0.2672348155190539,0.09052877988143508,0.05036912610902099,-0.11757446642896492,0.041565514416126034,-0.003163169964954483,-0.14186482733549566,0.07683956868056047,-0.22559631046903456,-0.3453244848887818
0.016510243817942565,0.5491277303806268,0.26555023797938243,0.05310968485547163,0.032652073655472555,-0.1375826424903078,0.017616233208427243,-0.00659835753043631,-0.15580245568300743,0.048565316736197336,-0.1677276937160811,-0.3059101726512135
0.02180720718030938,0.5504707453430574,0.277983574174465,-0.024565448423251313,-0.020095449678022393,-0.1579429889779318,-0.018229532213518473,-0.016385604340484364,-0.15757135423645052,-0.0328893958694805,0.13138660174073047,-0.028605060393388785
0.051527968315335355,0.5496936428330729,0.2645791359981494,0.07716710895557949,0.027060419077823222,-0.1365275099491181,0.04330487476054894,-0.008846971475177535,-0.15295900433861465,0.06363108280437128,-0.14628438188175014,-0.28029226047342526
0.06939529580529899,0.5472356972872963,0.26913696010850613,0.07166792200932888,0.003692430507538919,-0.14523200640779182,0.060183605687852804,-0.011447996271652428,-0.15299647220968796,0.07206643340438271,-0.02082747264395352,-0.1659420866124414
0.07876721462663043,0.5381638003590068,0.26190061289044575,0.013180894383980388,-0.032127783738256914,-0.1743824319793458,0.028705795783058728,-0.02044835671830893,-0.17081975797149931,0.036179342380886506,0.09226951741649522,-0.07554576779997546
0.003059839772222445,0.5473639640097538,0.2871608097233969,0.03265559382434397,0.002220325346041059,-0.1462396806673704,0.021908587006952283,-0.012787139458085366,-0.1539824432068081,0.03108933977491058,-0.0018941813863540475,-0.1489482064889042
0.006979555206247604,0.546402414407649,0.28643332615520534,0.030675183144292614,0.005890093040080289,-0.13898227307589292,0.017107156750975395,-0.010553094933037598,-0.14740379983015106,0.029720167116930495,-0.03107474959101167,-0.17048835829974868
0.0093655442439504,0.545387794395542,0.2804473150132317,0.04068429681372962,0.0051374555461211795,-0.1390983160693551,0.02836117709564251,-0.010848006965401459,-0.14727104387480028,0.038582564258069746,-0.013920871787969547,-0.15424375571132332
-0.06324786144320427,0.5463448292299793,0.28624301634694743,-0.03977573276092214,-0.004352914867246456,-0.14052720620670517,-0.04590757700476142,-0.013525745663301536,-0.14558940935467526,-0.04247981296890256,0.04571651872075245,-0.09783629227384233
0.05583924627852473,0.5379331158374494,0.25749656536063487,0.06984635775406234,0.010104167780647936,-0.1473194490846685,0.05293523150631773,-0.011705470775764244,-0.15791811768663017,0.06367328966982982,-0.012792736570578172,-0.16333575266447725
0.007960954008664832,0.5504216097811372,0.2844720293190453,-0.004767418739079562,-0.01735719596577721,-0.14437562166711398,0.00025436906109887553,-0.014760081390003775,-0.14438024572568864,-0.006198552818477172,0.0997737869854242,-0.046787652555384314
-0.048813585092770756,0.5437423886850081,0.28450532939146506,-0.026028977762109443,-0.007993822941090151,-0.13581444334943393,-0.027918504887895598,-0.01367238117080332,-0.13960072910027735,-0.03490203298428089,0.0553859366790754,-0.08111637657712656
0.004336606158348,0.5403858633776463,0.2649728448535013,0.01303826710732359,0.0028098183535063864,-0.14422574730553633,0.0018461550827821415,-0.012307151953228537,-0.15207677478953827,0.01994072195346553,-0.047781460512864186,-0.18937102950118592
0.09937834204822064,0.5580682738361034,0.2671187995683744,0.09262430837126331,0.006615763856106435,-0.15222953690502555,0.08032764440258752,-0.01178796283971877,-0.16190530338786627,0.10182298692883522,-0.05227873111295171,-0.20412044475792063
-0.05811136117330223,0.5508544595402051,0.28575282559253223,-0.00783448310452182,0.024121723449165983,-0.12028702523233727,-0.034836336820389606,-0.00707849780882365,-0.13441914916471143,-0.010588252559965356,-0.09822159133730006,-0.21930785444510328
-0.02519009057855847,0.5487710772451524,0.28214934529581215,0.014303009944319454,0.009736264949174565,-0.13403681038782345,-0.0007986094713382371,-0.009694931625214176,-0.14387079013936518,0.01917760127777272,-0.06107232874006774,-0.19524738745561462
0.05735201052086628,0.5474216393447306,0.28381361701264834,0.03893807721945758,0.014400501402485453,-0.13245984407969985,0.015521899783951354,-0.010108824189240608,-0.14424236555305658,0.025483767997487763,-0.03133794946471859,-0.16727511035015966
0.024260969190982196,0.5425655639310359,0.268936356006208,0.0376625712184547,0.013941942812978862,-0.14584394460049263,0.01764087988179262,-0.009965749040432289,-0.15754354939793105,0.038715071792139635,-0.08356895934390217,-0.22907243447372685
0.09008424807140711,0.5428448412616986,0.2838102324723413,0.07254486168816153,0.03211048638151762,-0.1262227596722923,0.04110237859542672,-0.006747319761538692,-0.1439223854938562,0.07478738492360869,-0.12136543923607995,-0.249955556389518
0.038104867333384085,0.5446994145659797,0.2698853950615117,0.030121213864299848,0.01828308289321452,-0.14359009697923883,0.006318694356988609,-0.009809755999767671,-0.15649056614765855,0.03209935969512708,-0.10770479499069358,-0.24808831284479546
0.04667728741130949,0.5413304191041284,0.2708080046510514,0.0064601988856107405,-0.003015487701273083,-0.1341002586232986,-0.00039605824691137944,-0.01182635809704809,-0.13883885948213004,0.007172334491654724,0.0397160518465508,-0.09723793055662262
-0.056304821563695456,0.545329640012412,0.2937018477592163,0.016456084254181578,0.016214242951421338,-0.1249158853382274,-0.005086882928053669,-0.009371406776192295,-0.13779816799844993,0.018216990408364483,-0.09866018898104845,-0.2244876374666394
0.05282628875545957,0.5398711037211998,0.270650809616527,0.05810945300234841,0.016897013734992215,-0.13797104936328658,0.04012629937095266,-0.008536969492404914,-0.15056167155086136,0.07669392946345598,-0.10491830298786695,-0.24344667852124605
-0.03857698434889275,0.5357355919613116,0.2692547180246708,0.0025144276840942752,0.015218283005562954,-0.134255779939985,-0.017229675255197474,-0.010225694090705695,-0.14651916733880208,0.009440884083091768,-0.08787710925428598,-0.22078205450804636
-0.013467144123962663,0.5520070425053945,0.2873520121214306,0.04671613817613774,0.0003493790774026401,-0.1441417455177903,0.037535844916963566,-0.012331789960199116,-0.15088201949916052,0.04648007170295874,-0.0004783087446332637,-0.14473773166535708
-0.06170742973378351,0.5335459704106071,0.2857637705116813,0.013597048471105426,0.03946436305280442,-0.11708250602967403,-0.028176618132939285,-0.004864586713518998,-0.13718681274864233,-0.0004294745808906242,-0.1783008773954149,-0.29674880949232546
-0.0463123407745396,0.543833922352611,0.2929433095021958,0.006395241636732728,0.03271634449740829,-0.11134031431022731,-0.0284171586572996,-0.0046853785691544254,-0.12883433328637972,-0.0067308485150604416,-0.12960923380084463,-0.24567617078062856
0.019035914091139413,0.549080929670563,0.2747735225928041,0.05877657358571718,0.01332628138530666,-0.14154501845444473,0.03977054146547476,-0.010203778215230965,-0.15323920818694864,0.06994469756451797,-0.11766013645348208,-0.2563006946180917
0.07537642212371413,0.5431962571009449,0.26312844078663894,0.06055188668692809,-0.011239274330653566,-0.14925841666956985,0.05985737460258651,-0.01504436965426132,-0.15217783827508302,0.06424159218821314,0.04718133113778604,-0.10166169721661415
-0.015503967087609411,0.5530569426504904,0.2820795620673353,-0.01004242068739342,0.005331511805783068,-0.1348175258408084,-0.023627361072820482,-0.010871451522520656,-0.14292000376050443,-0.006939364797404176,-0.06411202948252272,-0.1957147739236771
0.03392045185258663,0.5469329738791678,0.27935564752532616,0.010862242910521316,0.007229090901913775,-0.13399742879109838,-0.004192593228526625,-0.011443378452322827,-0.14334341570023332,0.0337001261217592,-0.17835034734284866,-0.3001088704787663
0.015972160704850913,0.5373126715778813,0.253979436030691,0.026698435389422646,0.029241088304842358,-0.13422026592900377,-0.0046400977636276005,-0.006808811729717448,-0.15101639925510135,0.01387506666534246,-0.07242056271629525,-0.2139137446984565
0.0422679080569535,0.5376769366433052,0.256360656689625,0.044225396008153194,0.035508634793341216,-0.13287609466996214,0.003008157342743086,-0.006740715620304982,-0.15185751095167216,0.02163014648330711,-0.14921217514368768,-0.2831189190540275
0.014808037413607984,0.5401759958680556,0.25488785744424813,0.03343055993553904,0.006967115101425249,-0.14688420882026973,0.017009037695392654,-0.011997417826931641,-0.15599918744596847,0.02832035838725644,-0.017363353123707306,-0.16545640403219714
-0.03733342195386296,0.5511394706276467,0.2954421530189449,0.013967720848949204,0.008175029886162604,-0.13807120964476458,-0.0002296250719610002,-0.011029032590395857,-0.1480505634475284,0.019487113560000647,-0.05315613434646057,-0.19147599287001765
0.0038944482348612685,0.5399746788226767,0.2764798611979806,0.0358984441347224,0.014099433326604474,-0.13372213309501998,0.016884331539838534,-0.0086543537816901,-0.14488880046518654,0.0397301711298124,-0.09099199168760187,-0.22431182441697087
-0.02054541655831601,0.5409148488576072,0.2807613645140444,-0.029438537778164384,-0.026283530765267654,-0.14862340695361334,-0.018388883116269125,-0.017152347950117178,-0.14576045552759984,-0.04742833745196234,0.18038427423210718,0.030121365709033985
0.001449024051541781,0.5495453331421066,0.2861130986726647,-0.04250183056241033,-0.01738341809264896,-0.13398829980600654,-0.037441855993748684,-0.014712835411669314,-0.13394279868971978,-0.040048988705929836,0.056497338151886685,-0.0745400402465123
0.04385427468804611,0.538095828622451,0.262578861477426,0.05700466682497763,0.028097686181706626,-0.1308384263455198,0.023069728663099354,-0.0075059116219589415,-0.1470291716588561,0.037297452931237034,-0.09799371438244707,-0.23138657914276559
0.004374850148684522,0.5496042556049335,0.2822119992687958,0.0025274944581518315,-0.02537788002025032,-0.15788449944680197,0.013610553573622688,-0.016908920990458202,-0.15523569668874213,0.019937016684704312,0.05291709117335437,-0.09713582274479166
0.013562065636566539,0.5322688237763049,0.2585938786782321,0.0022658371130630257,0.011047287399482098,-0.13242708026185546,-0.01831904682244429,-0.009015336242022732,-0.14195985787051305,-0.010934202757810435,-0.058284538811550476,-0.19007157891625695
0.003208626765447289,0.5358869601655114,0.2814174623369061,0.07171989636905558,0.02220454709639839,-0.13023284518309836,0.044949354082280096,-0.00851368929897503,-0.14505760693123174,0.06845567046147444,-0.12124174856653194,-0.2515386884877806
-0.0029781028281785356,0.5465364106260003,0.2938382646361546,0.019857839505104634,0.027643582468580546,-0.12201669018711143,-0.011269996672517343,-0.005867235657938453,-0.13807424163583454,0.01972088413366283,-0.21260830157970842,-0.33194051742231717
-0.03891357126856112,0.5475269916132717,0.3022449569366885,0.010645265742425088,-0.0018806205459753996,-0.13682844414009093,0.0027815221230892972,-0.013298998119394756,-0.14315804539223445,0.021922286190751476,-0.053124696761430695,-0.1847508733684036
0.015162158476249856,0.5310577119718992,0.27922739231778176,0.0016030277992707673,0.0010452023279851827,-0.13399698250218348,-0.00876596634467927,-0.011981076856195955,-0.14086289628817103,0.0025173567707276498,-0.019809871260026785,-0.1525187910945037
-0.028303236360439136,0.5353689542409713,0.2705962957434142,-0.0314344838784772,-0.022246137405272346,-0.15019295511467673,-0.02304057560728261,-0.0162068173083799,-0.1486203995220022,-0.03972599795709614,0.15516828253087045,0.0042343793488162276
0.05288627451941913,0.5392518851330581,0.2722509069656739,-0.022925392018292648,-0.020256370434616894,-0.15036221364036928,-0.016477023495388984,-0.016479939638130055,-0.14992367431940268,-0.015018498753438319,0.056020941358640185,-0.08913714471388558
0.07352478341656758,0.5492648480112937,0.2722214600907576,0.10232787351160268,0.0344855515155413,-0.13371742084481478,0.06434178683554567,-0.006121381216492101,-0.15225534873065863,0.08386402520477572,-0.1316039855849635,-0.26827957657437945
0.017538450523720113,0.5256439829341638,0.2756398231159308,0.028810415880335834,0.0018907362928985642,-0.13990562300765505,0.01862164426715418,-0.012336902265951863,-0.14748342091938066,0.03969115564234798,-0.06549611946938863,-0.20103897960612585
-0.023951472203468525,0.548063683744541,0.2814782530003971,-0.004446835902792362,-0.008317834170402364,-0.1467709063424356,-0.006732681095674229,-0.014675546270046264,-0.15083885332101138,-0.011241488627924127,0.04638675308259123,-0.10067269578396763
0.015872394008575062,0.5377994931526169,0.2789903719624802,0.031993329029023944,0.02280598430262681,-0.12156568622362432,0.006133510560866613,-0.0070941712962953275,-0.1359599930144935,0.03924797163333654,-0.16469519549237238,-0.28396321071574204
-0.05145884236780187,0.5501682692814714,0.29185641534258544,-0.013093670488166818,-0.0028460082583484625,-0.14021997698292418,-0.020065319053015996,-0.012727382635568952,-0.14567488625819153,-0.010333784686059467,-0.00048725164653100496,-0.13938899108716096
-0.05725747569839307,0.5487064441637892,0.27498426853260177,-0.00870437240956213,0.000945877363336954,-0.14658180073705435,-0.01686949752988063,-0.012034120251170025,-0.15338635814523763,-0.0007797763221251563,-0.02974834712733526,-0.1741777621566618
0.04233577583801057,0.5363876530375328,0.2689541971176609,0.06243949056644371,0.03578227647362918,-0.1323616485305912,0.03024146100961013,-0.006155543347013074,-0.15240130890068596,0.11332476927096091,-0.27372119564002917,-0.4031046913982083
-0.05330179974676915,0.5485734796096106,0.2933158051466385,-0.028927041457573258,-0.009805513184542206,-0.137107884864632,-0.030196139006202802,-0.013814182474771359,-0.14007730332435908,-0.034071393593351935,0.09478280447849441,-0.04431633835137825
0.053026689343524114,0.5297275075692569,0.2585105294824505,0.06145189397369582,0.01444140747280833,-0.13284240362273153,0.046104531567012184,-0.008600228098609514,-0.14428707459139586,0.06999018052151794,-0.055410189347267214,-0.19097938573431233
0.025013872085692196,0.5472839491125049,0.2824810736339091,0.06939034111763466,0.025216286406894883,-0.1328769051401454,0.03893544668128357,-0.007813090576345287,-0.14759289111036955,0.05129827824328491,-0.05350214497341654,-0.19127712643580957
-0.02848737018141468,0.5346557270735536,0.26492489866397656,0.024712646719439974,0.018919197374783956,-0.13110801289496554,0.006866005902878121,-0.008530013109725669,-0.14392765687727083,0.013972953967593654,-0.006921339146265519,-0.14574308727615648
-0.06695706443457004,0.5400341442378833,0.29994322377560073,0.035807069874054895,0.021967808276685284,-0.11995273238382684,0.011191225684974302,-0.006922620680343092,-0.13372168522555655,0.04162845625397868,-0.13821679643036136,-0.2571133977899895
0.019043998637127166,0.538692387621161,0.2788018008069835,0.011016991236057365,-0.027598848464527228,-0.15731492808773886,0.022526771577812216,-0.01792409005525487,-0.15429463534694987,0.009434655602801994,0.10609433081752291,-0.04707765229340122
-0.052316594766947465,0.5375484372245809,0.27973249626408814,0.0005213761832806473,-0.0009858668493058142,-0.14292454699715687,-0.006450467027445353,-0.012672838630662134,-0.14935619602609818,-0.01034729479196392,0.03966428686970392,-0.10573759871359763
-0.024370703403966725,0.5517545832458138,0.2799406127543646,0.014695521476979792,0.007320296692352177,-0.13946383856681419,0.0005606371138223209,-0.010968643841363734,-0.14870534869856028,0.012397018824736625,-0.019765184545629547,-0.1610052112919296
-0.040118073495159244,0.5460504475450989,0.2841653133854755,-0.01921839089926184,-0.015365853193409306,-0.14245754327912857,-0.015880211396764113,-0.01454643468362227,-0.14321277112990957,-0.018889185918635185,0.06497726292233655,-0.07645438683624659
0.021580369694298208,0.5417450422654349,0.28570500291495315,-0.000648266283302369,-0.011948140414934144,-0.14484875533062352,-0.00035878413554326076,-0.014850444510979246,-0.14737142404597356,-0.011987706855844826,0.10537006481356548,-0.04394351174071918
-0.022487145425129546,0.5354314808008679,0.286502664983713,0.014476606618654563,-0.01396601427021548,-0.15243261030837782,0.016190880070176005,-0.015286733542267596,-0.15429410716818526,-0.002486430834818861,0.12868986526639764,-0.026468683427150332
0.06960921143852736,0.5332413310902097,0.23954989937005386,0.020299898249614787,-0.007539303544570295,-0.15758766242175626,0.015941694805589077,-0.014692018490182352,-0.16181580033072168,0.02136175111411611,0.06596066422356492,-0.09551586499733025
0.02022618531520247,0.5330439975125106,0.26122203712900494,0.02845589762408182,0.005849665464991053,-0.1476202961531996,0.014461622869456705,-0.012036057882468594,-0.15708285580351505,0.029818129654948723,-0.041395373522563506,-0.18911486825908594
0.011377162262768067,0.5522628925751026,0.2866644275785972,0.048425501742682495,0.009798148495832803,-0.13902567846340436,0.03247571661843402,-0.011020633542798038,-0.14869004812019668,0.03590301942164653,0.01905584203849231,-0.12633843732479133
-0.01058669588327778,0.5420180952904664,0.28874593526321346,0.011199802308738708,0.019583523142672806,-0.12065307198857422,-0.01323010083046934,-0.0074324921197764186,-0.13318911182293902,0.00421927071770356,-0.0894010741217208,-0.21031675655185816
-0.040005634399738234,0.5378385756575893,0.28168114923851084,-0.0038634727243238814,-0.00783210040600543,-0.14645775427388727,-0.006133175093819243,-0.014380727986681894,-0.1507540226598212,-0.0323244721612601,0.10907730885089764,-0.040936613368793756
0.03885138419330137,0.5473191240652617,0.2660107202135751,0.03329442693663009,0.005802949760139443,-0.14038814943742187,0.019059436048225034,-0.011092081103451945,-0.1487260683856183,0.03190881526539337,-0.03381059616394455,-0.17342661877395463
0.02145883552263373,0.5308748097957203,0.2700678833128704,-0.014406620224881686,-0.02245245482634546,-0.14410653338144547,-0.004916310372479291,-0.015553115647100988,-0.1423910312494497,-0.0033597020993240637,0.07364985344404462,-0.06892487127241195
0.014176125835850912,0.5468765884837797,0.29059203971160635,-0.0151851258261657,0.0017124886443403357,-0.1328515735541247,-0.025654417549218694,-0.011439441472299706,-0.13984964698064065,-0.017751854592798762,0.007439159545345646,-0.12678809108113617
-0.026847880670593294,0.5483861431857039,0.2840441746666807,0.008864863344205963,0.03227467617839364,-0.12220696772624512,-0.02645237525491502,-0.0067094731144308065,-0.13954675892692364,-0.006406394189310978,-0.08852604113152344,-0.21584665795178182
-0.06093343628447532,0.553515275665879,0.3010914594498301,0.003007484392592743,0.016213940415190357,-0.12612342626790976,-0.016411944713145925,-0.009137569363854743,-0.13817337828819087,-0.00746365717294074,-0.012072884007427063,-0.14426863619188965
-0.034028352073037914,0.548298417690399,0.27844726291002103,-0.0416209210610066,-0.01267770796209889,-0.14797810288783061,-0.04066119913293547,-0.014772533953762353,-0.15010611829111273,-0.032463877529649195,0.008382207504427077,-0.13464855385122368
0.005378518039899813,0.5431887363460517,0.28494542499653874,-0.004955272362880219,0.024626562562533212,-0.11583596074686843,-0.034578408497211,-0.006942536985649736,-0.13032179635173607,-0.016150476893372456,-0.11752577730911924,-0.23292028199823633
-0.002676720080218752,0.5459243338713747,0.2723029096480547,-0.02258827840617371,0.0010802718215153328,-0.13311694229646615,-0.032493277222891456,-0.011821145019134928,-0.13988783762691914,-0.018933520397264657,-0.032244893276448985,-0.16308035781747818
-0.032971987687170315,0.5426311612823529,0.2875319667200213,-0.020624344097891177,-0.0068796876478672535,-0.14109798843391913,-0.022901485813481552,-0.013208600442977109,-0.1451710100308781,-0.025552003485082395,0.029658081546081162,-0.11012862254439569
0.030760490368559434,0.5458612685839317,0.28128143425877333,-0.007443871971562478,-0.022188814322800877,-0.14400595685017653,0.0009168641812307212,-0.016102114373206144,-0.14252325227910342,-0.01779623825237858,0.13981909711442106,-0.005923109805911116
-0.06552314890044184,0.543997319840358,0.285210503200424,-0.04199434475593006,0.01287345611480003,-0.1284740471490202,-0.05877131012985682,-0.00863324988439446,-0.13883162450063644,-0.028864182210359475,-0.10178365826560698,-0.2277609052139793
0.016402175029307194,0.546163197006178,0.27291354162535064,0.05409736192537903,-0.0025642399698176995,-0.15122948079104115,0.04631488322496341,-0.013874687730193286,-0.15742731870423968,0.05645624308501252,-2.4297165206561215e-07,-0.150084223988005
0.03628583563710763,0.5540199094910442,0.2769953288082923,0.04493024328180059,0.004227240422264252,-0.14695222711551303,0.03468136910370452,-0.012040283139046055,-0.15575305927362448,0.03786036105105516,0.011680193217828613,-0.13797015658778594
-0.02064866728529778,0.5314131122905232,0.27103476456834347,0.007707673253474227,0.024526723318748538,-0.1287530015148217,-0.017253764341175704,-0.00602151872546601,-0.14332082077113736,0.022316186267341977,-0.1480842495275312,-0.27764716999096223
0.043232727686334196,0.5384438519210762,0.2582175863199601,-0.02208643213793836,-0.02180313190886464,-0.14971752534748742,-0.013548677414257646,-0.01597056106862646,-0.14843585430261338,-0.011258777117359432,0.07775130608354495,-0.07047357998799177
-0.02504708518470295,0.5420581194841915,0.27761437781394604,0.0019665107563384024,-0.03542119361976507,-0.16708918004844292,0.01941462091813394,-0.020084881311466903,-0.16168690076335443,-0.00743241637033077,0.2009357492995485,0.034428885531814356
-0.024012269132672306,0.5359898351041902,0.27104831075027763,-0.004362510256458863,0.02152508253533298,-0.11857035758782197,-0.030699045347832972,-0.006874483326582853,-0.13103271296063354,-0.017090160877814082,-0.0695096070737161,-0.18896926873045383
-0.015673464268303537,0.5465421636753827,0.2865439814908302,0.0188382223138245,0.010847700727574086,-0.1358004038691361,0.0028418246699951867,-0.011234005176936993,-0.14704758074860066,0.05089112247779672,-0.16077072220365632,-0.29022032222001104
0.005721639549561374,0.5419761933407948,0.2767373151264755,0.03394729350310465,0.0028161087656236824,-0.14086441037286618,0.023204082319447965,-0.011895556559177348,-0.14850335173373203,0.027372552629162994,0.020450850475376436,-0.12339720214924318
-0.02147790781761498,0.5366775301608183,0.2836414515069547,0.013828590004603238,0.02227024273662402,-0.12307935681678757,-0.009667194942254253,-0.007352326592397701,-0.13708831312957295,0.023959863572836068,-0.11654257231596181,-0.23987441089865014
-0.04041928068863732,0.5292435252866657,0.27354089000299264,-0.011340533278645948,0.014644032885869964,-0.1326278609958476,-0.02874946180991567,-0.009399008513419873,-0.1445320838795055,0.00837363188031557,-0.10541485595860918,-0.23729655471330402
-0.06364114069808391,0.5511670261928807,0.2824479389245305,-0.006256326605271005,0.013374314487150122,-0.1397678777997682,-0.025738888921578194,-0.01086563177947567,-0.151309793065513,-0.013859496632761715,-0.020614426462741073,-0.16424389211316037
-0.0273515249421359,0.535778890125315,0.28296947183655935,-0.0195228220862321,0.018576333282832883,-0.12252365841598609,-0.04207494196478385,-0.008282071981999683,-0.13619182669310173,-0.0042698094657861955,-0.15948773945025496,-0.2823824980211627
-0.008746075292235604,0.5398051225983582,0.2673814353926191,0.013072679041364275,0.012979504030930455,-0.1348647112210251,-0.006799052720054966,-0.009020859415542348,-0.14549654878462517,0.00598326275948244,-0.050115208777017875,-0.1865317265013596
0.041053983988690854,0.5383063023257323,0.26856610378484136,0.03637961925694571,0.01234609460036629,-0.13437046979147677,0.01840524719721186,-0.010276328348738704,-0.14514799710017476,0.04741444006682937,-0.10248295421779209,-0.23242744467348603
0.03763736406565255,0.5383607133344954,0.27032058919038326,-0.007892547908737795,-0.025503882568006085,-0.15317458135990536,0.004525732080038148,-0.016580827780090842,-0.15034763262288692,0.016067551948390893,0.14632932233350782,-0.006848029037536592
-0.09925175311378427,0.5391924165924777,0.29054676310689387,5.737254153490633e-05,0.03425831339145225,-0.12026157540133116,-0.02906740424332132,-0.004919307981045344,-0.13961461841591238,0.03499860379060535,-0.19755928629720498,-0.32390023873401036
0.04319296605223866,0.5333919319134931,0.25151636220449275,0.045124329386205086,0.02021061856202075,-0.13936802788638147,0.019154829605854937,-0.008997757194656767,-0.15323542033679158,0.039091761908819106,-0.09277279406871315,-0.2333095715510585
-0.05689771851302589,0.5525159280199108,0.2829584149638238,-0.0055408793265623625,0.023607201484581317,-0.1273488834815481,-0.03016457750167619,-0.006634109774760153,-0.14227334806799152,0.01777174423489697,-0.18096340006880762,-0.30845095906822306
